reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
220.906,2024/06/05 13:49:59.3119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4888,0.060000000000002274
220.916,2024/06/05 13:49:59.3219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4888,0.060000000000002274
220.936,2024/06/05 13:49:59.3419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4888,0.060000000000002274
220.947,2024/06/05 13:49:59.3529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.011,-0.014,0.966,-0.07,0.248,0.99,9.9,1.0,9.9,1.0,2.18,0.99,1.1238616462892574,False,4889,
220.966,2024/06/05 13:49:59.3719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1238616462892574,False,4889,
220.986,2024/06/05 13:49:59.3919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4890,0.0589999999999975
220.996,2024/06/05 13:49:59.4019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4890,0.0589999999999975
221.016,2024/06/05 13:49:59.4219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4890,0.0589999999999975
221.026,2024/06/05 13:49:59.4319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4890,0.0589999999999975
221.045,2024/06/05 13:49:59.4509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4890,0.0589999999999975
221.055,2024/06/05 13:49:59.4609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.011,-0.014,0.992,-0.034,0.122,1.0,10.0,1.0,10.0,1.0,2.12,1.0,1.0197063302735745,False,4891,
221.075,2024/06/05 13:49:59.4809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0197063302735745,False,4891,
221.095,2024/06/05 13:49:59.5009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4892,0.060000000000002274
221.105,2024/06/05 13:49:59.5109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4892,0.060000000000002274
221.125,2024/06/05 13:49:59.5309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4892,0.060000000000002274
221.135,2024/06/05 13:49:59.5409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4892,0.060000000000002274
221.155,2024/06/05 13:49:59.5609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4892,0.060000000000002274
221.175,2024/06/05 13:49:59.5809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.99,-0.038,0.136,1.0,10.0,1.0,10.0,1.0,2.17,1.0,1.0312986958199841,False,4893,
221.185,2024/06/05 13:49:59.5909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.991,-0.038,0.132,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.004123105625617665,True,4894,0.046999999999997044
221.203,2024/06/05 13:49:59.6089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.99,-0.04,0.132,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.002236067977499792,True,4894,0.046999999999997044
221.222,2024/06/05 13:49:59.6279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.991,-0.041,0.125,1.0,10.0,1.0,10.0,1.0,2.14,1.0,0.007141428428542856,True,4894,0.046999999999997044
221.232,2024/06/05 13:49:59.6379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.991,-0.041,0.125,1.0,10.0,1.0,10.0,1.0,2.14,1.0,0.0,True,4894,0.046999999999997044
221.251,2024/06/05 13:49:59.6569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.981,-0.04,0.187,0.99,9.9,1.0,9.9,1.0,2.23,0.99,0.06280923498976881,False,4895,
221.261,2024/06/05 13:49:59.6669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.981,-0.04,0.187,0.99,9.9,1.0,9.9,1.0,2.23,0.99,0.0,True,4896,0.0
221.281,2024/06/05 13:49:59.6869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.96,-0.055,0.275,1.0,10.0,1.0,10.0,1.0,2.19,1.0,0.09170605214488302,False,4897,
221.291,2024/06/05 13:49:59.6969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.958,-0.055,0.283,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.008246211251235274,True,4898,0.0
221.311,2024/06/05 13:49:59.7169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.954,-0.055,0.295,1.0,10.0,1.0,10.0,1.0,2.18,1.0,0.012649110640673528,False,4899,
221.322,2024/06/05 13:49:59.7279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1486500772646124,False,4899,
221.34,2024/06/05 13:49:59.7459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.948,-0.074,0.309,1.0,10.0,1.0,10.0,1.0,2.16,1.0,1.167649776259988,False,4899,
221.351,2024/06/05 13:49:59.7569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.167649776259988,False,4899,
221.368,2024/06/05 13:49:59.7739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.947,-0.077,0.312,1.0,10.0,1.0,10.0,1.0,2.16,1.0,1.1712766539123025,False,4899,
221.388,2024/06/05 13:49:59.7939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.947,-0.085,0.31,1.0,10.0,1.0,10.0,1.0,2.18,1.0,0.00824621125123533,True,4900,0.028999999999996362
221.398,2024/06/05 13:49:59.8039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.947,-0.085,0.31,1.0,10.0,1.0,10.0,1.0,2.18,1.0,0.0,True,4900,0.028999999999996362
221.417,2024/06/05 13:49:59.8229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.945,-0.087,0.316,1.0,10.0,1.0,10.0,1.0,2.19,1.0,0.006633249580710801,True,4900,0.028999999999996362
221.429,2024/06/05 13:49:59.8349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1790661559047482,False,4901,
221.447,2024/06/05 13:49:59.8529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.944,-0.086,0.319,1.0,10.0,1.0,10.0,1.0,2.17,1.0,1.1806023886135417,False,4901,
221.467,2024/06/05 13:49:59.8729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.944,-0.08,0.321,1.0,10.0,1.0,10.0,1.0,2.16,1.0,0.006324555320336752,True,4902,0.028999999999996362
221.477,2024/06/05 13:49:59.8829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.945,-0.074,0.318,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.006782329983125274,True,4902,0.028999999999996362
221.496,2024/06/05 13:49:59.9019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.946,-0.075,0.315,1.0,10.0,1.0,10.0,1.0,2.17,1.0,0.003316624790355403,True,4902,0.028999999999996362
221.509,2024/06/05 13:49:59.9149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1722990232871475,False,4903,
221.525,2024/06/05 13:49:59.9309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.945,-0.074,0.319,1.0,10.0,1.0,10.0,1.0,2.17,1.0,1.1746467554120261,False,4903,
221.544,2024/06/05 13:49:59.9499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.945,-0.078,0.319,1.0,10.0,1.0,10.0,1.0,2.13,1.0,0.0040000000000000036,True,4904,0.13999999999998636
221.554,2024/06/05 13:49:59.9599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.944,-0.076,0.322,1.0,10.0,1.0,10.0,1.0,2.13,1.0,0.0037416573867739447,True,4904,0.13999999999998636
221.574,2024/06/05 13:49:59.9799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.944,-0.074,0.322,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.0020000000000000018,True,4904,0.13999999999998636
221.584,2024/06/05 13:49:59.9899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.944,-0.069,0.322,1.0,10.0,1.0,10.0,1.0,2.16,1.0,0.0049999999999999906,True,4904,0.13999999999998636
221.604,2024/06/05 13:50:00.0099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.944,-0.071,0.322,1.0,10.0,1.0,10.0,1.0,2.17,1.0,0.001999999999999988,True,4904,0.13999999999998636
221.614,2024/06/05 13:50:00.0199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.944,-0.067,0.322,1.0,10.0,1.0,10.0,1.0,2.14,1.0,0.00399999999999999,True,4904,0.13999999999998636
221.634,2024/06/05 13:50:00.0399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.945,-0.066,0.321,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.001732050807568879,True,4904,0.13999999999998636
221.654,2024/06/05 13:50:00.0599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.944,-0.069,0.324,1.0,10.0,1.0,10.0,1.0,2.17,1.0,0.004358898943540678,True,4904,0.13999999999998636
221.664,2024/06/05 13:50:00.0699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.943,-0.069,0.324,1.0,10.0,1.0,10.0,1.0,2.16,1.0,0.0010000000000000009,True,4904,0.13999999999998636
221.684,2024/06/05 13:50:00.0899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.943,-0.07,0.324,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.0010000000000000009,True,4904,0.13999999999998636
221.694,2024/06/05 13:50:00.0999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1759464273511782,False,4905,
221.714,2024/06/05 13:50:00.1199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4906,0.0
221.724,2024/06/05 13:50:00.1299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.942,-0.057,0.331,1.0,10.0,1.0,10.0,1.0,2.16,1.0,1.1746356882029425,False,4907,
221.744,2024/06/05 13:50:00.1499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1746356882029425,False,4907,
221.764,2024/06/05 13:50:00.1699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.945,-0.047,0.325,1.0,10.0,1.0,10.0,1.0,2.14,1.0,1.1657160889341798,False,4907,
221.774,2024/06/05 13:50:00.1799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.944,-0.048,0.327,1.0,10.0,1.0,10.0,1.0,2.14,1.0,0.0024494897427831805,True,4908,0.020000000000010232
221.794,2024/06/05 13:50:00.1999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.945,-0.046,0.323,1.0,10.0,1.0,10.0,1.0,2.16,1.0,0.004582575694955844,True,4908,0.020000000000010232
221.804,2024/06/05 13:50:00.2099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1636025953907116,False,4909,
221.823,2024/06/05 13:50:00.2289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.943,-0.049,0.33,1.0,10.0,1.0,10.0,1.0,2.15,1.0,1.170126916193282,False,4909,
221.833,2024/06/05 13:50:00.2389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.943,-0.048,0.329,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.0014142135623730963,True,4910,0.03999999999999204
221.853,2024/06/05 13:50:00.2589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.941,-0.044,0.335,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.007483314773547889,True,4910,0.03999999999999204
221.873,2024/06/05 13:50:00.2789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.94,-0.053,0.337,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.009273618495495704,True,4910,0.03999999999999204
221.883,2024/06/05 13:50:00.2889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1768589550154258,False,4911,
221.902,2024/06/05 13:50:00.3079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4912,0.0770000000000266
221.921,2024/06/05 13:50:00.3269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4912,0.0770000000000266
221.931,2024/06/05 13:50:00.3369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4912,0.0770000000000266
221.949,2024/06/05 13:50:00.3549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4912,0.0770000000000266
221.959,2024/06/05 13:50:00.3649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4912,0.0770000000000266
221.979,2024/06/05 13:50:00.3849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4912,0.0770000000000266
221.99,2024/06/05 13:50:00.3959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.011,-0.014,0.937,-0.085,0.339,1.0,10.0,1.0,10.0,1.0,2.17,1.0,1.1938618010473407,False,4913,
222.008,2024/06/05 13:50:00.4139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1938618010473407,False,4913,
222.028,2024/06/05 13:50:00.4339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4914,0.0
222.04,2024/06/05 13:50:00.4459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.011,-0.014,0.936,-0.084,0.343,1.0,10.0,1.0,10.0,1.0,2.17,1.0,1.1962466300892973,False,4915,
222.056,2024/06/05 13:50:00.4619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1962466300892973,False,4915,
222.076,2024/06/05 13:50:00.4819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4916,0.0
222.088,2024/06/05 13:50:00.4939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.011,-0.014,0.935,-0.107,0.337,1.0,10.0,1.0,9.9,1.0,2.17,1.0,1.2032547527435744,False,4917,
222.104,2024/06/05 13:50:00.5099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2032547527435744,False,4917,
222.124,2024/06/05 13:50:00.5299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4918,0.028999999999996362
222.133,2024/06/05 13:50:00.5389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4918,0.028999999999996362
222.153,2024/06/05 13:50:00.5589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4918,0.028999999999996362
222.166,2024/06/05 13:50:00.5719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.928,-0.138,0.346,1.0,10.0,1.0,10.0,1.0,2.16,1.0,1.2251012203079386,False,4919,
222.183,2024/06/05 13:50:00.5889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2251012203079386,False,4919,
222.202,2024/06/05 13:50:00.6079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4920,0.0
222.216,2024/06/05 13:50:00.6219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.927,-0.142,0.348,1.0,10.0,1.0,10.0,1.0,2.16,1.0,1.2285869932568878,False,4921,
222.232,2024/06/05 13:50:00.6379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2285869932568878,False,4921,
222.245,2024/06/05 13:50:00.6509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.927,-0.144,0.347,1.0,10.0,1.0,10.0,1.0,2.17,1.0,1.2289064244278325,False,4921,
222.265,2024/06/05 13:50:00.6709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.926,-0.139,0.352,1.0,10.0,1.0,10.0,1.0,2.16,1.0,0.0071414284285428375,True,4922,0.010000000000019327
222.275,2024/06/05 13:50:00.6809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.926,-0.138,0.352,1.0,10.0,1.0,10.0,1.0,2.16,1.0,0.0010000000000000009,True,4922,0.010000000000019327
222.295,2024/06/05 13:50:00.7009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.932,-0.102,0.347,1.0,10.0,1.0,9.9,1.0,2.18,1.0,0.03683748091278775,False,4923,
222.309,2024/06/05 13:50:00.7149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2076646885621853,False,4923,
222.325,2024/06/05 13:50:00.7309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.943,-0.05,0.329,1.0,10.0,1.0,10.0,1.0,2.18,1.0,1.169818361969071,False,4923,
222.339,2024/06/05 13:50:00.7449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.169818361969071,False,4923,
222.359,2024/06/05 13:50:00.7649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4924,0.0
222.374,2024/06/05 13:50:00.7799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.946,-0.053,0.321,1.0,10.0,1.0,10.0,1.0,2.18,1.0,1.1658203120549926,False,4925,
222.389,2024/06/05 13:50:00.7949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1658203120549926,False,4925,
222.402,2024/06/05 13:50:00.8079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.946,-0.058,0.318,1.0,10.0,1.0,10.0,1.0,2.18,1.0,1.1659455390368798,False,4925,
222.417,2024/06/05 13:50:00.8229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1659455390368798,False,4925,
222.437,2024/06/05 13:50:00.8429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4926,0.0
222.45,2024/06/05 13:50:00.8559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.948,-0.049,0.313,1.0,10.0,1.0,10.0,1.0,2.18,1.0,1.1580142486170022,False,4927,
222.466,2024/06/05 13:50:00.8719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1580142486170022,False,4927,
222.484,2024/06/05 13:50:00.8899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4928,0.0
222.498,2024/06/05 13:50:00.9039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.95,-0.048,0.308,1.0,10.0,1.0,10.0,1.0,2.17,1.0,1.1541442717442219,False,4929,
222.512,2024/06/05 13:50:00.9179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1541442717442219,False,4929,
222.526,2024/06/05 13:50:00.9319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.95,-0.054,0.308,1.0,10.0,1.0,10.0,1.0,2.16,1.0,1.1571866746553903,False,4929,
222.542,2024/06/05 13:50:00.9479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1571866746553903,False,4929,
222.562,2024/06/05 13:50:00.9679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,4930,0.0
222.576,2024/06/05 13:50:00.9819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.014,0.958,-0.048,0.284,1.0,10.0,1.0,9.9,1.0,2.18,1.0,1.1376682293181963,False,4931,
222.592,2024/06/05 13:50:00.9979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1376682293181963,False,4931,
