reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
1.677,2024/05/28 15:36:56.5309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.924,-0.17,0.342,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.0,True,16,0.21500000000000008
1.687,2024/05/28 15:36:56.5409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.924,-0.167,0.343,1.0,10.0,1.0,10.0,1.0,2.41,1.0,0.003162277660168382,True,16,0.21500000000000008
1.707,2024/05/28 15:36:56.5609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.938,-0.108,0.33,0.99,9.9,1.0,9.9,1.0,2.43,0.99,0.06201612693485461,False,17,
1.727,2024/05/28 15:36:56.5809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.957,0.067,0.281,0.99,9.9,1.0,9.9,1.0,2.45,0.99,0.18272109894590716,False,17,
1.737,2024/05/28 15:36:56.5909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.958,0.085,0.275,1.0,9.9,1.0,10.0,1.0,2.44,1.0,0.019000000000000003,False,17,
1.757,2024/05/28 15:36:56.6109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.956,0.128,0.264,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.04442971978304612,False,17,
1.767,2024/05/28 15:36:56.6209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.955,0.131,0.267,1.0,10.0,1.0,10.0,1.0,2.44,1.0,0.004358898943540678,True,18,0.07800000000000007
1.786,2024/05/28 15:36:56.6399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.954,0.138,0.266,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.007141428428542857,True,18,0.07800000000000007
1.805,2024/05/28 15:36:56.6589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.954,0.14,0.267,1.0,10.0,1.0,10.0,1.0,2.45,1.0,0.002236067977499792,True,18,0.07800000000000007
1.815,2024/05/28 15:36:56.6689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.953,0.141,0.267,1.0,10.0,1.0,10.0,1.0,2.47,1.0,0.0014142135623730766,True,18,0.07800000000000007
1.835,2024/05/28 15:36:56.6889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.954,0.137,0.267,1.0,10.0,1.0,10.0,1.0,2.42,1.0,0.004123105625617637,True,18,0.07800000000000007
1.845,2024/05/28 15:36:56.6989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.954,0.137,0.267,1.0,10.0,1.0,10.0,1.0,2.42,1.0,0.0,True,18,0.07800000000000007
1.865,2024/05/28 15:36:56.7189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.955,0.146,0.26,1.0,10.0,1.0,10.0,1.0,2.45,1.0,0.011445523142259585,False,19,
1.874,2024/05/28 15:36:56.7279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.955,0.146,0.26,1.0,10.0,1.0,10.0,1.0,2.45,1.0,0.0,True,20,0.06899999999999995
1.893,2024/05/28 15:36:56.7469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.956,0.143,0.255,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.005916079783099622,True,20,0.06899999999999995
1.903,2024/05/28 15:36:56.7569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.957,0.141,0.254,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.0024494897427831805,True,20,0.06899999999999995
1.923,2024/05/28 15:36:56.7769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.958,0.137,0.253,1.0,10.0,1.0,10.0,1.0,2.48,1.0,0.004242640687119262,True,20,0.06899999999999995
1.943,2024/05/28 15:36:56.7969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.958,0.139,0.253,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.0020000000000000018,True,20,0.06899999999999995
1.952,2024/05/28 15:36:56.8059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.955,0.16,0.249,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.021587033144922895,False,21,
1.972,2024/05/28 15:36:56.8259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.946,0.209,0.247,1.0,10.0,1.0,10.0,1.0,2.45,1.0,0.04985980344927163,False,21,
1.982,2024/05/28 15:36:56.8359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.946,0.209,0.248,1.0,10.0,1.0,10.0,1.0,2.44,1.0,0.0010000000000000009,True,22,0.09899999999999998
2.002,2024/05/28 15:36:56.8559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.944,0.214,0.252,1.0,10.0,1.0,10.0,1.0,2.47,1.0,0.006708203932499376,True,22,0.09899999999999998
2.022,2024/05/28 15:36:56.8759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.943,0.212,0.256,1.0,10.0,1.0,10.0,1.0,2.48,1.0,0.004582575694955844,True,22,0.09899999999999998
2.032,2024/05/28 15:36:56.8859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.944,0.204,0.258,1.0,10.0,1.0,10.0,1.0,2.45,1.0,0.008306623862918082,True,22,0.09899999999999998
2.052,2024/05/28 15:36:56.9059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.945,0.196,0.262,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.008999999999999984,True,22,0.09899999999999998
2.062,2024/05/28 15:36:56.9159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.946,0.187,0.265,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.009539392014169465,True,22,0.09899999999999998
2.081,2024/05/28 15:36:56.9349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.946,0.187,0.265,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.0,True,22,0.09899999999999998
2.091,2024/05/28 15:36:56.9449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.948,0.177,0.264,1.0,10.0,1.0,10.0,1.0,2.48,1.0,0.010246950765959608,False,23,
2.11,2024/05/28 15:36:56.9639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.948,0.182,0.261,1.0,10.0,1.0,10.0,1.0,2.44,1.0,0.0058309518948453055,True,24,0.1080000000000001
2.13,2024/05/28 15:36:56.9839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.949,0.178,0.259,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.004582575694955844,True,24,0.1080000000000001
2.14,2024/05/28 15:36:56.9939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.949,0.177,0.261,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.002236067977499792,True,24,0.1080000000000001
2.16,2024/05/28 15:36:57.0139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.948,0.176,0.267,1.0,10.0,1.0,10.0,1.0,2.41,1.0,0.006164414002968982,True,24,0.1080000000000001
2.18,2024/05/28 15:36:57.0339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.948,0.173,0.268,1.0,10.0,1.0,10.0,1.0,2.41,1.0,0.003162277660168382,True,24,0.1080000000000001
2.19,2024/05/28 15:36:57.0439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.947,0.168,0.273,1.0,10.0,1.0,10.0,1.0,2.41,1.0,0.0071414284285428375,True,24,0.1080000000000001
2.208,2024/05/28 15:36:57.0619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.948,0.165,0.274,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.003316624790355403,True,24,0.1080000000000001
2.218,2024/05/28 15:36:57.0719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.949,0.161,0.271,1.0,10.0,1.0,10.0,1.0,2.4,1.0,0.00509901951359279,True,24,0.1080000000000001
2.237,2024/05/28 15:36:57.0909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.952,0.15,0.268,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.011789826122551606,False,25,
2.257,2024/05/28 15:36:57.1109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.952,0.152,0.265,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.0036055512754639926,True,26,0.029999999999999805
2.267,2024/05/28 15:36:57.1209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.952,0.153,0.265,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.0010000000000000009,True,26,0.029999999999999805
2.287,2024/05/28 15:36:57.1409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.952,0.153,0.265,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.0,True,26,0.029999999999999805
2.297,2024/05/28 15:36:57.1509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.952,0.142,0.27,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.012083045973594584,False,27,
2.315,2024/05/28 15:36:57.1689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.953,0.14,0.269,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.002449489742783158,True,28,0.1379999999999999
2.325,2024/05/28 15:36:57.1789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.954,0.141,0.265,1.0,10.0,1.0,10.0,1.0,2.3,1.0,0.004242640687119282,True,28,0.1379999999999999
2.344,2024/05/28 15:36:57.1979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.954,0.137,0.266,1.0,10.0,1.0,10.0,1.0,2.29,1.0,0.004123105625617637,True,28,0.1379999999999999
2.354,2024/05/28 15:36:57.2079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.955,0.137,0.265,1.0,10.0,1.0,10.0,1.0,2.31,1.0,0.0014142135623730963,True,28,0.1379999999999999
2.374,2024/05/28 15:36:57.2279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.955,0.133,0.264,1.0,10.0,1.0,10.0,1.0,2.27,1.0,0.004123105625617665,True,28,0.1379999999999999
2.394,2024/05/28 15:36:57.2479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.955,0.135,0.265,1.0,10.0,1.0,10.0,1.0,2.3,1.0,0.002236067977499792,True,28,0.1379999999999999
2.404,2024/05/28 15:36:57.2579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.954,0.134,0.268,1.0,10.0,1.0,10.0,1.0,2.26,1.0,0.003316624790355403,True,28,0.1379999999999999
2.424,2024/05/28 15:36:57.2779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.954,0.128,0.269,1.0,10.0,1.0,10.0,1.0,2.28,1.0,0.006082762530298225,True,28,0.1379999999999999
2.443,2024/05/28 15:36:57.2969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.955,0.127,0.267,1.0,10.0,1.0,10.0,1.0,2.25,1.0,0.0024494897427831805,True,28,0.1379999999999999
2.453,2024/05/28 15:36:57.3069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.955,0.127,0.267,1.0,10.0,1.0,10.0,1.0,2.25,1.0,0.0,True,28,0.1379999999999999
2.471,2024/05/28 15:36:57.3249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.96,0.117,0.255,1.0,10.0,1.0,10.0,1.0,2.23,1.0,0.016401219466856732,False,29,
2.491,2024/05/28 15:36:57.3449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.961,0.111,0.253,1.0,10.0,1.0,10.0,1.0,2.25,1.0,0.006403124237432854,True,30,0.4670000000000001
2.5,2024/05/28 15:36:57.3539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.963,0.109,0.248,1.0,10.0,1.0,10.0,1.0,2.27,1.0,0.005744562646538034,True,30,0.4670000000000001
2.52,2024/05/28 15:36:57.3739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.963,0.113,0.247,1.0,10.0,1.0,10.0,1.0,2.25,1.0,0.004123105625617665,True,30,0.4670000000000001
2.529,2024/05/28 15:36:57.3829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.962,0.115,0.248,1.0,10.0,1.0,10.0,1.0,2.26,1.0,0.0024494897427831805,True,30,0.4670000000000001
2.549,2024/05/28 15:36:57.4029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.962,0.114,0.249,1.0,10.0,1.0,10.0,1.0,2.28,1.0,0.0014142135623730963,True,30,0.4670000000000001
2.567,2024/05/28 15:36:57.4209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.961,0.116,0.253,1.0,10.0,1.0,10.0,1.0,2.28,1.0,0.004582575694955844,True,30,0.4670000000000001
2.577,2024/05/28 15:36:57.4309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.96,0.117,0.254,1.0,10.0,1.0,10.0,1.0,2.29,1.0,0.001732050807568879,True,30,0.4670000000000001
2.597,2024/05/28 15:36:57.4509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.961,0.113,0.253,1.0,10.0,1.0,10.0,1.0,2.25,1.0,0.004242640687119289,True,30,0.4670000000000001
2.606,2024/05/28 15:36:57.4599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.011,-0.014,0.962,0.11,0.251,1.0,10.0,1.0,10.0,1.0,2.25,1.0,0.0037416573867739447,True,30,0.4670000000000001
2.625,2024/05/28 15:36:57.4789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.961,0.106,0.254,1.0,10.0,1.0,10.0,1.0,2.31,1.0,0.00509901951359279,True,30,0.4670000000000001
2.645,2024/05/28 15:36:57.4989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.961,0.103,0.255,1.0,10.0,1.0,10.0,1.0,2.32,1.0,0.003162277660168382,True,30,0.4670000000000001
2.655,2024/05/28 15:36:57.5089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.962,0.104,0.254,1.0,10.0,1.0,10.0,1.0,2.3,1.0,0.001732050807568879,True,30,0.4670000000000001
2.674,2024/05/28 15:36:57.5279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.961,0.099,0.257,1.0,10.0,1.0,10.0,1.0,2.32,1.0,0.00591607978309961,True,30,0.4670000000000001
2.683,2024/05/28 15:36:57.5369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.961,0.099,0.257,1.0,10.0,1.0,10.0,1.0,2.32,1.0,0.0,True,30,0.4670000000000001
2.702,2024/05/28 15:36:57.5559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.962,0.103,0.252,1.0,10.0,1.0,10.0,1.0,2.31,1.0,0.006480740698407857,True,30,0.4670000000000001
2.712,2024/05/28 15:36:57.5659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.962,0.103,0.252,1.0,10.0,1.0,10.0,1.0,2.31,1.0,0.0,True,30,0.4670000000000001
2.732,2024/05/28 15:36:57.5859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.963,0.1,0.25,1.0,10.0,1.0,10.0,1.0,2.3,1.0,0.003741657386773934,True,30,0.4670000000000001
2.752,2024/05/28 15:36:57.6059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.965,0.099,0.245,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.0054772255750516665,True,30,0.4670000000000001
2.762,2024/05/28 15:36:57.6159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.966,0.096,0.242,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.004358898943540678,True,30,0.4670000000000001
2.782,2024/05/28 15:36:57.6359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.965,0.096,0.243,1.0,10.0,1.0,10.0,1.0,2.32,1.0,0.0014142135623730963,True,30,0.4670000000000001
2.791,2024/05/28 15:36:57.6449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.965,0.091,0.247,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.006403124237432854,True,30,0.4670000000000001
2.811,2024/05/28 15:36:57.6649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.965,0.093,0.247,1.0,10.0,1.0,10.0,1.0,2.31,1.0,0.0020000000000000018,True,30,0.4670000000000001
2.821,2024/05/28 15:36:57.6749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.965,0.093,0.247,1.0,10.0,1.0,10.0,1.0,2.31,1.0,0.0,True,30,0.4670000000000001
2.841,2024/05/28 15:36:57.6949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.964,0.093,0.25,1.0,10.0,1.0,10.0,1.0,2.32,1.0,0.003162277660168382,True,30,0.4670000000000001
2.861,2024/05/28 15:36:57.7149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.965,0.09,0.248,1.0,10.0,1.0,10.0,1.0,2.3,1.0,0.0037416573867739447,True,30,0.4670000000000001
2.88,2024/05/28 15:36:57.7339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.966,0.089,0.244,1.0,10.0,1.0,10.0,1.0,2.31,1.0,0.004242640687119289,True,30,0.4670000000000001
2.89,2024/05/28 15:36:57.7439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.966,0.087,0.243,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.002236067977499792,True,30,0.4670000000000001
2.91,2024/05/28 15:36:57.7639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.967,0.083,0.239,1.0,10.0,1.0,10.0,1.0,2.32,1.0,0.0057445626465380244,True,30,0.4670000000000001
2.93,2024/05/28 15:36:57.7839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.967,0.082,0.243,1.0,10.0,1.0,10.0,1.0,2.32,1.0,0.004123105625617665,True,30,0.4670000000000001
2.939,2024/05/28 15:36:57.7929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.966,0.083,0.243,1.0,10.0,1.0,10.0,1.0,2.32,1.0,0.0014142135623730963,True,30,0.4670000000000001
2.958,2024/05/28 15:36:57.8119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.966,0.084,0.246,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.003162277660168382,True,30,0.4670000000000001
2.977,2024/05/28 15:36:57.8309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.964,0.048,0.26,0.99,9.9,1.0,9.9,1.0,2.33,0.99,0.03867815921162744,False,31,
2.986,2024/05/28 15:36:57.8399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.964,0.048,0.26,0.99,9.9,1.0,9.9,1.0,2.33,0.99,0.0,True,32,0.0
3.006,2024/05/28 15:36:57.8599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.956,-0.004,0.295,1.0,10.0,1.0,10.0,1.0,2.31,1.0,0.0631901891119183,False,33,
3.024,2024/05/28 15:36:57.8779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.954,-0.006,0.301,1.0,10.0,1.0,10.0,1.0,2.31,1.0,0.006633249580710805,True,34,0.039000000000000146
3.033,2024/05/28 15:36:57.8869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.952,-0.007,0.305,1.0,10.0,1.0,10.0,1.0,2.3,1.0,0.004582575694955844,True,34,0.039000000000000146
3.053,2024/05/28 15:36:57.9069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.952,-0.006,0.308,1.0,10.0,1.0,10.0,1.0,2.31,1.0,0.003162277660168382,True,34,0.039000000000000146
3.063,2024/05/28 15:36:57.9169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.951,-0.012,0.309,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.0061644140029689775,True,34,0.039000000000000146
3.081,2024/05/28 15:36:57.9349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.95,-0.023,0.31,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.011090536506409416,False,35,
3.1,2024/05/28 15:36:57.9539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.953,-0.035,0.302,1.0,10.0,1.0,10.0,1.0,2.32,1.0,0.014730919862656242,False,35,
3.11,2024/05/28 15:36:57.9639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.953,-0.033,0.301,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.002236067977499792,True,36,0.07699999999999996
3.129,2024/05/28 15:36:57.9829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.954,-0.037,0.298,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.0050990195135927835,True,36,0.07699999999999996
3.139,2024/05/28 15:36:57.9929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.953,-0.036,0.3,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.0024494897427831805,True,36,0.07699999999999996
3.158,2024/05/28 15:36:58.0119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.954,-0.032,0.298,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.004582575694955838,True,36,0.07699999999999996
3.178,2024/05/28 15:36:58.0319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.955,-0.033,0.295,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.003316624790355403,True,36,0.07699999999999996
3.187,2024/05/28 15:36:58.0409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.955,-0.033,0.295,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.0,True,36,0.07699999999999996
3.206,2024/05/28 15:36:58.0599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.939,-0.267,0.216,0.99,9.9,1.0,9.9,1.0,2.34,0.99,0.24749343425634548,False,37,
3.226,2024/05/28 15:36:58.0799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.922,-0.337,0.192,0.99,9.9,1.0,9.89,1.0,2.3,0.99,0.07592759709091285,False,37,
3.236,2024/05/28 15:36:58.0899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.894,-0.415,0.166,1.0,10.0,1.0,9.9,1.0,2.27,1.0,0.08685620300243382,False,37,
3.256,2024/05/28 15:36:58.1099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.92,-0.371,0.129,0.8,6.0,1.0,9.9,1.0,2.29,0.99,0.06309516621738943,False,37,
3.266,2024/05/28 15:36:58.1199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.88,-0.463,0.108,1.0,9.9,1.0,10.0,1.0,2.23,1.0,0.10249390225764657,False,37,
3.285,2024/05/28 15:36:58.1389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,-0.123,0.148,0.958,-0.092,-0.273,0.57,5.67,1.0,0.0,1.0,0.0,0.0,0.537481162460602,False,37,
3.305,2024/05/28 15:36:58.1589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,-0.123,0.148,0.951,-0.1,-0.293,0.42,4.23,1.0,0.0,1.0,0.0,0.0,0.02264950330581222,False,37,
3.314,2024/05/28 15:36:58.1679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,-0.123,0.148,0.951,-0.1,-0.293,0.42,4.23,1.0,0.0,1.0,0.0,0.0,0.0,True,38,0.0
3.334,2024/05/28 15:36:58.1879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.011,-0.014,0.884,-0.467,-0.016,0.75,6.0,1.0,8.95,1.0,2.38,0.9,0.4646579387033003,False,39,
