reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
42.708,2024/06/13 13:47:17.1439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.966,0.007,0.257,1.0,10.0,1.0,10.0,1.0,2.97,1.0,0.0014142135623730963,True,434,0.41899999999999693
42.726,2024/06/13 13:47:17.1619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.967,0.012,0.255,1.0,10.0,1.0,10.0,1.0,2.95,1.0,0.005477225575051662,True,434,0.41899999999999693
42.736,2024/06/13 13:47:17.1719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.967,0.013,0.256,1.0,10.0,1.0,10.0,1.0,2.96,1.0,0.0014142135623730952,True,434,0.41899999999999693
42.756,2024/06/13 13:47:17.1919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.967,0.012,0.256,1.0,10.0,1.0,10.0,1.0,2.95,1.0,0.0009999999999999992,True,434,0.41899999999999693
42.774,2024/06/13 13:47:17.2099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.967,0.011,0.253,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.003162277660168382,True,434,0.41899999999999693
42.793,2024/06/13 13:47:17.2289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.966,0.01,0.258,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.005196152422706636,True,434,0.41899999999999693
42.802,2024/06/13 13:47:17.2379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.964,0.001,0.264,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.011000000000000005,False,435,
42.821,2024/06/13 13:47:17.2569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.963,-0.001,0.268,1.0,10.0,1.0,10.0,1.0,2.93,1.0,0.004582575694955843,True,436,0.18599999999999994
42.839,2024/06/13 13:47:17.2749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.964,-0.001,0.267,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.0014142135623730963,True,436,0.18599999999999994
42.848,2024/06/13 13:47:17.2839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.964,-0.001,0.267,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.0,True,436,0.18599999999999994
42.866,2024/06/13 13:47:17.3019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.963,0.003,0.27,1.0,10.0,1.0,10.0,1.0,2.91,1.0,0.005099019513592786,True,436,0.18599999999999994
42.885,2024/06/13 13:47:17.3209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.962,0.01,0.272,1.0,10.0,1.0,10.0,1.0,2.95,1.0,0.007348469228349535,True,436,0.18599999999999994
42.895,2024/06/13 13:47:17.3309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.962,0.015,0.273,1.0,10.0,1.0,10.0,1.0,2.95,1.0,0.005099019513592784,True,436,0.18599999999999994
42.914,2024/06/13 13:47:17.3499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.962,0.019,0.271,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.00447213595499958,True,436,0.18599999999999994
42.932,2024/06/13 13:47:17.3679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.962,0.016,0.272,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.003162277660168379,True,436,0.18599999999999994
42.941,2024/06/13 13:47:17.3769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.962,0.016,0.272,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.0,True,436,0.18599999999999994
42.96,2024/06/13 13:47:17.3959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.963,0.016,0.268,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.004123105625617665,True,436,0.18599999999999994
42.978,2024/06/13 13:47:17.4139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.963,0.015,0.269,1.0,10.0,1.0,10.0,1.0,2.93,1.0,0.0014142135623730963,True,436,0.18599999999999994
42.988,2024/06/13 13:47:17.4239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.963,0.013,0.268,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.00223606797749979,True,436,0.18599999999999994
43.007,2024/06/13 13:47:17.4429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.963,0.013,0.27,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.0020000000000000018,True,436,0.18599999999999994
43.027,2024/06/13 13:47:17.4629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.964,-0.001,0.267,1.0,10.0,1.0,10.0,1.0,2.91,1.0,0.014352700094407322,False,437,
43.036,2024/06/13 13:47:17.4719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.963,-0.012,0.27,1.0,10.0,1.0,10.0,1.0,2.91,1.0,0.011445523142259596,False,437,
43.055,2024/06/13 13:47:17.4909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.963,-0.011,0.269,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.0014142135623730963,True,438,0.24399999999999977
43.065,2024/06/13 13:47:17.5009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.964,-0.004,0.267,1.0,10.0,1.0,10.0,1.0,2.93,1.0,0.007348469228349534,True,438,0.24399999999999977
43.085,2024/06/13 13:47:17.5209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.962,-0.002,0.273,1.0,10.0,1.0,10.0,1.0,2.96,1.0,0.006633249580710805,True,438,0.24399999999999977
43.095,2024/06/13 13:47:17.5309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.961,-0.006,0.275,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.004582575694955841,True,438,0.24399999999999977
43.114,2024/06/13 13:47:17.5499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.961,-0.0,0.278,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.0067082039324993705,True,438,0.24399999999999977
43.134,2024/06/13 13:47:17.5699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.961,-0.005,0.276,1.0,10.0,1.0,10.0,1.0,2.91,1.0,0.005385164807134505,True,438,0.24399999999999977
43.144,2024/06/13 13:47:17.5799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.961,-0.006,0.277,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.0014142135623730957,True,438,0.24399999999999977
43.163,2024/06/13 13:47:17.5989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.962,-0.009,0.272,1.0,10.0,1.0,10.0,1.0,2.93,1.0,0.00591607978309962,True,438,0.24399999999999977
43.173,2024/06/13 13:47:17.6089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.962,-0.009,0.271,1.0,10.0,1.0,10.0,1.0,2.93,1.0,0.0010000000000000009,True,438,0.24399999999999977
43.193,2024/06/13 13:47:17.6289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.963,-0.011,0.269,1.0,10.0,1.0,10.0,1.0,2.93,1.0,0.0030000000000000014,True,438,0.24399999999999977
43.213,2024/06/13 13:47:17.6489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.962,-0.013,0.271,1.0,10.0,1.0,10.0,1.0,2.91,1.0,0.0030000000000000014,True,438,0.24399999999999977
43.223,2024/06/13 13:47:17.6589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.962,-0.013,0.271,1.0,10.0,1.0,10.0,1.0,2.91,1.0,0.0,True,438,0.24399999999999977
43.242,2024/06/13 13:47:17.6779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.962,-0.009,0.271,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.004,True,438,0.24399999999999977
43.261,2024/06/13 13:47:17.6969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.962,-0.009,0.273,1.0,10.0,1.0,10.0,1.0,2.93,1.0,0.0020000000000000018,True,438,0.24399999999999977
43.271,2024/06/13 13:47:17.7069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.962,-0.008,0.272,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.0014142135623730952,True,438,0.24399999999999977
43.29,2024/06/13 13:47:17.7259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.962,-0.008,0.272,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.0,True,438,0.24399999999999977
43.299,2024/06/13 13:47:17.7349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.963,-0.005,0.269,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.004358898943540675,True,438,0.24399999999999977
43.319,2024/06/13 13:47:17.7549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.963,-0.027,0.27,1.0,10.0,1.0,10.0,1.0,2.96,1.0,0.02202271554554524,False,439,
43.338,2024/06/13 13:47:17.7739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.961,-0.048,0.272,1.0,10.0,1.0,10.0,1.0,2.93,1.0,0.02118962010041709,False,439,
43.348,2024/06/13 13:47:17.7839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.961,-0.048,0.272,1.0,10.0,1.0,10.0,1.0,2.93,1.0,0.0,True,440,0.14300000000000068
43.368,2024/06/13 13:47:17.8039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.96,-0.051,0.276,1.0,10.0,1.0,10.0,1.0,2.95,1.0,0.005099019513592785,True,440,0.14300000000000068
43.386,2024/06/13 13:47:17.8219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.959,-0.054,0.278,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.0037416573867739447,True,440,0.14300000000000068
43.396,2024/06/13 13:47:17.8319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.959,-0.055,0.278,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.0010000000000000009,True,440,0.14300000000000068
43.416,2024/06/13 13:47:17.8519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.958,-0.058,0.28,1.0,10.0,1.0,10.0,1.0,2.96,1.0,0.0037416573867739447,True,440,0.14300000000000068
43.434,2024/06/13 13:47:17.8699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.959,-0.058,0.279,1.0,10.0,1.0,10.0,1.0,2.95,1.0,0.0014142135623730963,True,440,0.14300000000000068
43.443,2024/06/13 13:47:17.8789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.959,-0.058,0.279,1.0,10.0,1.0,10.0,1.0,2.95,1.0,0.0,True,440,0.14300000000000068
43.461,2024/06/13 13:47:17.8969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.959,-0.057,0.277,1.0,10.0,1.0,10.0,1.0,2.95,1.0,0.002236067977499792,True,440,0.14300000000000068
43.481,2024/06/13 13:47:17.9169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.96,-0.054,0.276,1.0,10.0,1.0,10.0,1.0,2.95,1.0,0.003316624790355403,True,440,0.14300000000000068
43.491,2024/06/13 13:47:17.9269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.96,-0.054,0.275,1.0,10.0,1.0,10.0,1.0,2.95,1.0,0.0010000000000000009,True,440,0.14300000000000068
43.511,2024/06/13 13:47:17.9469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.957,-0.062,0.282,1.0,10.0,1.0,10.0,1.0,2.98,1.0,0.01104536101718723,False,441,
43.529,2024/06/13 13:47:17.9649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.957,-0.059,0.283,1.0,10.0,1.0,10.0,1.0,2.93,1.0,0.003162277660168382,True,442,0.026999999999993918
43.538,2024/06/13 13:47:17.9739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.958,-0.058,0.281,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.0024494897427831323,True,442,0.026999999999993918
43.556,2024/06/13 13:47:17.9919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.958,-0.058,0.281,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.0,True,442,0.026999999999993918
43.575,2024/06/13 13:47:18.0109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.962,0.012,0.273,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.0705691150575094,False,443,
43.585,2024/06/13 13:47:18.0209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.963,0.011,0.27,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.003316624790355403,True,444,0.2950000000000017
43.605,2024/06/13 13:47:18.0409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.963,0.013,0.268,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.0028284271247461914,True,444,0.2950000000000017
43.623,2024/06/13 13:47:18.0589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.963,0.013,0.268,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.0,True,444,0.2950000000000017
43.633,2024/06/13 13:47:18.0689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.961,0.011,0.276,1.0,10.0,1.0,10.0,1.0,2.93,1.0,0.008485281374238578,True,444,0.2950000000000017
43.651,2024/06/13 13:47:18.0869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.963,0.011,0.27,1.0,10.0,1.0,10.0,1.0,2.93,1.0,0.006324555320336764,True,444,0.2950000000000017
43.66,2024/06/13 13:47:18.0959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.963,0.009,0.271,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.00223606797749979,True,444,0.2950000000000017
43.678,2024/06/13 13:47:18.1139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.963,0.008,0.269,1.0,10.0,1.0,10.0,1.0,2.93,1.0,0.0022360679774997907,True,444,0.2950000000000017
43.697,2024/06/13 13:47:18.1329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.964,0.007,0.265,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.004242640687119289,True,444,0.2950000000000017
43.707,2024/06/13 13:47:18.1429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.964,0.009,0.266,1.0,10.0,1.0,10.0,1.0,2.93,1.0,0.002236067977499789,True,444,0.2950000000000017
43.726,2024/06/13 13:47:18.1619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.964,0.008,0.266,1.0,10.0,1.0,10.0,1.0,2.95,1.0,0.0009999999999999992,True,444,0.2950000000000017
43.746,2024/06/13 13:47:18.1819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.964,0.009,0.265,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.0014142135623730952,True,444,0.2950000000000017
43.756,2024/06/13 13:47:18.1919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.964,0.009,0.265,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.0,True,444,0.2950000000000017
43.774,2024/06/13 13:47:18.2099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.964,0.01,0.264,1.0,10.0,1.0,10.0,1.0,2.9,1.0,0.0014142135623730963,True,444,0.2950000000000017
43.794,2024/06/13 13:47:18.2299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.965,0.006,0.263,1.0,10.0,1.0,10.0,1.0,2.91,1.0,0.004242640687119285,True,444,0.2950000000000017
43.804,2024/06/13 13:47:18.2399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.965,0.006,0.264,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.0010000000000000009,True,444,0.2950000000000017
43.823,2024/06/13 13:47:18.2589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.965,0.006,0.264,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.0,True,444,0.2950000000000017
43.833,2024/06/13 13:47:18.2689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.965,0.005,0.264,1.0,10.0,1.0,10.0,1.0,2.88,1.0,0.001,True,444,0.2950000000000017
43.852,2024/06/13 13:47:18.2879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.964,0.004,0.266,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.00244948974278318,True,444,0.2950000000000017
43.87,2024/06/13 13:47:18.3059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.965,0.003,0.261,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.005196152422706636,True,444,0.2950000000000017
43.88,2024/06/13 13:47:18.3159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.965,0.004,0.261,1.0,10.0,1.0,10.0,1.0,2.93,1.0,0.001,True,444,0.2950000000000017
43.899,2024/06/13 13:47:18.3349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.968,0.001,0.251,1.0,10.0,1.0,10.0,1.0,2.93,1.0,0.010862780491200225,False,445,
43.909,2024/06/13 13:47:18.3449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.968,0.0,0.25,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.0014142135623730957,True,446,0.020000000000003126
43.929,2024/06/13 13:47:18.3649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.968,-0.002,0.251,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.00223606797749979,True,446,0.020000000000003126
43.949,2024/06/13 13:47:18.3849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.972,-0.0,0.234,1.0,10.0,1.0,10.0,1.0,2.95,1.0,0.017578395831246933,False,447,
43.959,2024/06/13 13:47:18.3949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.972,-0.0,0.234,1.0,10.0,1.0,10.0,1.0,2.95,1.0,0.0,True,448,0.0
43.979,2024/06/13 13:47:18.4149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.981,0.005,0.195,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.040336088060197416,False,449,
43.998,2024/06/13 13:47:18.4339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.981,0.007,0.193,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.0028284271247461914,True,450,0.028000000000005798
44.008,2024/06/13 13:47:18.4439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.981,0.003,0.192,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.00412310562561766,True,450,0.028000000000005798
44.026,2024/06/13 13:47:18.4619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.981,0.003,0.192,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.0,True,450,0.028000000000005798
44.046,2024/06/13 13:47:18.4819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.984,-0.004,0.181,1.0,10.0,1.0,10.0,1.0,2.95,1.0,0.01337908816025966,False,451,
44.056,2024/06/13 13:47:18.4919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.984,-0.004,0.181,1.0,10.0,1.0,10.0,1.0,2.95,1.0,0.0,True,452,0.09600000000000364
44.075,2024/06/13 13:47:18.5109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.984,-0.006,0.181,1.0,10.0,1.0,10.0,1.0,2.98,1.0,0.002,True,452,0.09600000000000364
44.093,2024/06/13 13:47:18.5289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.984,-0.006,0.181,1.0,10.0,1.0,10.0,1.0,2.98,1.0,0.0,True,452,0.09600000000000364
44.103,2024/06/13 13:47:18.5389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.984,-0.003,0.179,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.0036055512754639904,True,452,0.09600000000000364
44.123,2024/06/13 13:47:18.5589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.983,-0.0,0.183,1.0,10.0,1.0,10.0,1.0,2.99,1.0,0.005099019513592788,True,452,0.09600000000000364
44.143,2024/06/13 13:47:18.5789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.985,-0.001,0.175,1.0,10.0,1.0,10.0,1.0,2.98,1.0,0.008306623862918083,True,452,0.09600000000000364
44.152,2024/06/13 13:47:18.5879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.985,-0.001,0.175,1.0,10.0,1.0,10.0,1.0,2.98,1.0,0.0,True,452,0.09600000000000364
44.17,2024/06/13 13:47:18.6059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.985,-0.013,0.173,1.0,10.0,1.0,10.0,1.0,2.99,1.0,0.012165525060596441,False,453,
44.179,2024/06/13 13:47:18.6149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.985,-0.012,0.172,1.0,10.0,1.0,10.0,1.0,2.99,1.0,0.0014142135623730952,True,454,0.0799999999999983
44.199,2024/06/13 13:47:18.6349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.985,-0.011,0.173,1.0,10.0,1.0,10.0,1.0,2.98,1.0,0.0014142135623730963,True,454,0.0799999999999983
44.219,2024/06/13 13:47:18.6549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.985,-0.014,0.171,1.0,10.0,1.0,10.0,1.0,2.97,1.0,0.0036055512754639757,True,454,0.0799999999999983
44.229,2024/06/13 13:47:18.6649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.985,-0.013,0.172,1.0,10.0,1.0,10.0,1.0,2.99,1.0,0.0014142135623730766,True,454,0.0799999999999983
44.249,2024/06/13 13:47:18.6849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.984,-0.012,0.179,1.0,10.0,1.0,10.0,1.0,3.0,1.0,0.007141428428542856,True,454,0.0799999999999983
44.259,2024/06/13 13:47:18.6949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.984,-0.012,0.179,1.0,10.0,1.0,10.0,1.0,3.0,1.0,0.0,True,454,0.0799999999999983
44.279,2024/06/13 13:47:18.7149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.982,-0.019,0.19,1.0,10.0,1.0,10.0,1.0,2.98,1.0,0.013190905958272927,False,455,
44.289,2024/06/13 13:47:18.7249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.982,-0.019,0.19,1.0,10.0,1.0,10.0,1.0,2.98,1.0,0.0,True,456,0.0
44.309,2024/06/13 13:47:18.7449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.979,-0.018,0.204,1.0,10.0,1.0,10.0,1.0,2.97,1.0,0.01435270009440731,False,457,
44.329,2024/06/13 13:47:18.7649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.974,-0.018,0.227,1.0,10.0,1.0,10.0,1.0,2.98,1.0,0.023537204591879662,False,457,
44.348,2024/06/13 13:47:18.7839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.971,-0.016,0.237,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.010630145812734632,False,457,
44.357,2024/06/13 13:47:18.7929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.971,-0.016,0.237,1.0,10.0,1.0,10.0,1.0,2.94,1.0,0.0,True,458,0.4759999999999991
44.377,2024/06/13 13:47:18.8129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.009,-0.015,0.97,-0.012,0.243,1.0,10.0,1.0,10.0,1.0,2.93,1.0,0.007280109889280522,True,458,0.4759999999999991
