reltime,datetime,sdnn,rmssd
304.844,2024/05/28 15:41:59.6979,13.447043857510637,17.708754896942924
304.992,2024/05/28 15:41:59.8459,13.03598027036184,18.46889276594566
305.091,2024/05/28 15:41:59.9449,12.634745015601386,19.170289512680814
305.337,2024/05/28 15:42:00.1909,12.737671524346114,18.782971010998235
305.485,2024/05/28 15:42:00.3389,13.553809321607892,19.782146833277054
305.583,2024/05/28 15:42:00.4369,13.66192797017088,20.733226151920174
305.83,2024/05/28 15:42:00.6839,12.77929359658254,20.09311656596192
306.076,2024/05/28 15:42:00.9299,12.862491133563088,19.43193248238579
306.223,2024/05/28 15:42:01.0769,13.535351754812512,20.357635750089777
306.322,2024/05/28 15:42:01.1759,13.276069561002435,21.151832071950647
306.568,2024/05/28 15:42:01.4219,13.198963735014592,20.76696093959505
306.715,2024/05/28 15:42:01.5689,15.969115306685872,22.684796670898333
306.814,2024/05/28 15:42:01.6679,15.86686709040054,24.452675381915437
307.061,2024/05/28 15:42:01.9149,15.759288448843774,24.452675381915437
307.307,2024/05/28 15:42:02.1609,15.753124120005452,24.419254697881343
307.454,2024/05/28 15:42:02.3079,18.912654645691415,26.80858071588274
307.553,2024/05/28 15:42:02.4069,18.90292807094285,28.843254555152637
307.8,2024/05/28 15:42:02.6539,18.77945196463466,28.65542415204028
308.046,2024/05/28 15:42:02.8999,18.651214869064713,28.65542415204028
308.193,2024/05/28 15:42:03.0469,20.68229850051568,30.424770609926817
308.292,2024/05/28 15:42:03.1459,20.557209211728576,31.327304384514157
308.539,2024/05/28 15:42:03.3929,20.372282274147306,30.937032824755512
308.785,2024/05/28 15:42:03.6389,20.17284506858129,30.937032824755512
308.933,2024/05/28 15:42:03.7869,20.468534865502566,31.299094768592482
309.031,2024/05/28 15:42:03.8849,20.271405601426256,31.113234054551985
309.671,2024/05/28 15:42:04.5249,20.586124106960764,30.872317697251045
309.77,2024/05/28 15:42:04.6239,20.36339402192126,31.181725417301717
310.017,2024/05/28 15:42:04.8709,20.18104835343652,30.66376797894653
310.163,2024/05/28 15:42:05.0169,23.75258001715456,32.66394546489039
310.263,2024/05/28 15:42:05.1169,23.600019481777878,35.00904644992967
310.508,2024/05/28 15:42:05.3619,23.435433433797424,35.00904644992967
310.902,2024/05/28 15:42:05.7559,26.458468865614847,36.827978494617376
311.247,2024/05/28 15:42:06.1009,26.356290008052575,38.56120675843362
311.494,2024/05/28 15:42:06.3479,26.24386080372176,38.56120675843362
311.641,2024/05/28 15:42:06.4949,27.814574861261335,39.455460120664334
311.74,2024/05/28 15:42:06.5939,27.745994844033337,40.329889660151565
311.986,2024/05/28 15:42:06.8399,27.667899155487532,40.329889660151565
312.233,2024/05/28 15:42:07.0869,27.580206962458067,40.329889660151565
312.379,2024/05/28 15:42:07.2329,28.75381034220457,40.97275517544148
312.479,2024/05/28 15:42:07.3329,28.768217616454002,41.84216374264919
312.726,2024/05/28 15:42:07.5799,28.780660812109183,41.84216374264919
312.972,2024/05/28 15:42:07.8259,27.349777783880718,40.83421767749853
313.119,2024/05/28 15:42:07.9729,27.9187861607507,40.36995582525863
313.217,2024/05/28 15:42:08.0709,28.05831366132524,41.19749183303922
313.464,2024/05/28 15:42:08.3179,28.187977383373685,41.19749183303922
313.611,2024/05/28 15:42:08.4649,25.98472141714256,40.14639875920795
313.71,2024/05/28 15:42:08.5639,26.16754153307352,39.06703640325605
313.956,2024/05/28 15:42:08.8099,26.33927620995759,39.06703640325605
314.203,2024/05/28 15:42:09.0569,26.5001409668786,39.06703640325605
314.35,2024/05/28 15:42:09.2039,24.307985538082143,37.741224145488445
314.449,2024/05/28 15:42:09.3029,24.455072576312546,36.70240682389462
314.695,2024/05/28 15:42:09.5489,24.598289820006507,36.70240682389462
314.843,2024/05/28 15:42:09.6969,25.225990064073077,36.80443813817386
314.942,2024/05/28 15:42:09.7959,24.59980842837427,36.599635699462
315.188,2024/05/28 15:42:10.0419,24.737355994715067,36.29049462324811
315.434,2024/05/28 15:42:10.2879,24.72099484662715,36.02499132546738
315.583,2024/05/28 15:42:10.4369,25.922098148372598,36.121092637589655
315.681,2024/05/28 15:42:10.5349,26.025827136922825,36.481045306661194
315.927,2024/05/28 15:42:10.7809,23.205132210776302,34.236919643371344
316.074,2024/05/28 15:42:10.9279,25.290496147809467,32.83291031876401
316.173,2024/05/28 15:42:11.0269,25.347152915457915,33.801380642413605
316.42,2024/05/28 15:42:11.2739,21.894338742368575,31.366117600578708
316.666,2024/05/28 15:42:11.5199,21.924137750251848,28.725134174331256
316.813,2024/05/28 15:42:11.6669,24.35893001066407,30.253374467432003
316.912,2024/05/28 15:42:11.7659,21.489264895458568,29.951627668625957
317.159,2024/05/28 15:42:12.0129,21.489264895458568,28.12353699898598
317.305,2024/05/28 15:42:12.1589,23.240397844143796,29.86246250172056
317.404,2024/05/28 15:42:12.2579,23.240397844143796,31.505555065734043
317.65,2024/05/28 15:42:12.5039,19.844800123812856,29.73718211263468
317.897,2024/05/28 15:42:12.7509,19.844800123812856,27.85677655436824
318.044,2024/05/28 15:42:12.8979,21.47128528882428,29.673781918274813
318.143,2024/05/28 15:42:12.9969,21.91910414311773,32.38157912558723
318.389,2024/05/28 15:42:13.2429,20.584030189703704,31.66912271177295
318.636,2024/05/28 15:42:13.4899,21.14971264172743,30.584854639728686
318.882,2024/05/28 15:42:13.7359,21.672616336073357,30.584854639728686
319.029,2024/05/28 15:42:13.8829,20.670401961293308,30.07324392213118
319.129,2024/05/28 15:42:13.9829,21.53321412016531,29.698484809834994
319.375,2024/05/28 15:42:14.2289,22.365202857354866,29.699046000390876
319.768,2024/05/28 15:42:14.6219,29.468393354518195,32.552521663715495
320.507,2024/05/28 15:42:15.3609,37.569873599719664,32.85574531189332
320.606,2024/05/28 15:42:15.4599,37.98379872415744,36.863712961845465
321.246,2024/05/28 15:42:16.0999,45.86587141785933,42.06701003557697
321.344,2024/05/28 15:42:16.1979,45.78411359272265,46.61366037261323
321.591,2024/05/28 15:42:16.4449,45.89654783802746,46.53314231097373
321.837,2024/05/28 15:42:16.6909,45.97261803721287,46.53314231097373
321.985,2024/05/28 15:42:16.8389,50.39669073244471,49.59704292260444
322.083,2024/05/28 15:42:16.9369,49.601643002080266,52.23281216502388
322.724,2024/05/28 15:42:17.5779,52.09844792181569,53.849481582153295
322.822,2024/05/28 15:42:17.6759,51.870750068258616,55.65429004128972
323.069,2024/05/28 15:42:17.9229,50.03764100396273,55.07146871717393
323.215,2024/05/28 15:42:18.0689,50.672137484434714,55.212015600471126
323.315,2024/05/28 15:42:18.1689,50.258424123746394,55.932101694822805
323.561,2024/05/28 15:42:18.4149,49.80796455722125,55.932101694822805
323.955,2024/05/28 15:42:18.8089,47.00090485800608,55.2295210915322
324.301,2024/05/28 15:42:19.1549,46.63392529592402,54.94512413915057
324.548,2024/05/28 15:42:19.4019,46.48054839726421,54.92570739948038
324.694,2024/05/28 15:42:19.5479,43.56583075295911,54.01974947492198
324.792,2024/05/28 15:42:19.6459,43.38733593504336,53.09833644600679
325.039,2024/05/28 15:42:19.8929,43.206800231062836,53.09833644600679
325.186,2024/05/28 15:42:20.0399,43.56800734906166,53.199937343321494
325.285,2024/05/28 15:42:20.1389,41.1284642882848,52.21110992882645
325.531,2024/05/28 15:42:20.3849,41.9958399691293,50.57634493186184
325.778,2024/05/28 15:42:20.6319,42.823092384592975,50.57634493186184
325.925,2024/05/28 15:42:20.7789,43.77056167066619,50.5816172141619
326.024,2024/05/28 15:42:20.8779,44.51848382749491,50.58688894697255
326.27,2024/05/28 15:42:21.1239,44.94800316483283,50.51270467252108
326.517,2024/05/28 15:42:21.3709,45.71386519716358,50.35275563462242
326.663,2024/05/28 15:42:21.5169,46.92484820764391,50.40833264451424
326.763,2024/05/28 15:42:21.6169,45.850945414488216,48.67237409455183
327.009,2024/05/28 15:42:21.8629,42.64670420220567,48.44034131451456
327.156,2024/05/28 15:42:22.0099,43.27544763276487,45.44813894246202
327.256,2024/05/28 15:42:22.1099,37.1263762854933,40.694389457679954
327.895,2024/05/28 15:42:22.7489,37.14527243631284,35.346381238631295
327.995,2024/05/28 15:42:22.8489,37.34217362493204,35.40338966822245
328.24,2024/05/28 15:42:23.0939,37.478714265414624,35.40338966822245
328.487,2024/05/28 15:42:23.3409,30.992194048729665,30.965572280625892
328.733,2024/05/28 15:42:23.5869,30.85973085601752,25.77466456296441
328.88,2024/05/28 15:42:23.7339,24.04500091423606,21.82506204649447
328.979,2024/05/28 15:42:23.8329,23.55841358357582,16.98038083593337
329.127,2024/05/28 15:42:23.9809,22.85810804612608,17.22981911299903
329.226,2024/05/28 15:42:24.0799,17.117041317014365,14.838014242703323
329.865,2024/05/28 15:42:24.7189,15.871647532704383,11.906580813426947
329.965,2024/05/28 15:42:24.8189,14.412039985783688,11.974973903938164
330.358,2024/05/28 15:42:25.2119,10.009420849741113,11.554220008291344
330.704,2024/05/28 15:42:25.5579,9.721938693189177,8.64291617453276
330.95,2024/05/28 15:42:25.8039,9.419715201791659,8.64291617453276
331.097,2024/05/28 15:42:25.9509,8.77273728891604,9.664367542679656
331.195,2024/05/28 15:42:26.0489,8.39163513446536,10.58772874605314
331.443,2024/05/28 15:42:26.2969,7.985331379566412,10.58772874605314
331.589,2024/05/28 15:42:26.4429,9.853000009921459,12.653062870309308
331.688,2024/05/28 15:42:26.5419,10.056678458084699,14.785127662620976
331.934,2024/05/28 15:42:26.7879,10.234323588320514,14.785127662620976
332.181,2024/05/28 15:42:27.0349,10.387271167104423,14.785127662620976
332.328,2024/05/28 15:42:27.1819,12.323232894237888,17.079227148791013
332.427,2024/05/28 15:42:27.2809,12.469917825503966,19.099738218101315
332.674,2024/05/28 15:42:27.5279,12.597025739093048,19.099738218101315
332.92,2024/05/28 15:42:27.7739,12.705144220168469,19.099738218101315
333.067,2024/05/28 15:42:27.9209,13.836691186429446,20.583974348992957
333.166,2024/05/28 15:42:28.0199,13.938658719427048,21.968158775828257
333.413,2024/05/28 15:42:28.2669,14.023830293185288,21.968158775828257
333.561,2024/05/28 15:42:28.4149,14.184984776289182,22.410562985639906
333.659,2024/05/28 15:42:28.5129,14.258532432425985,22.84440121050816
333.904,2024/05/28 15:42:28.7579,14.311999627356062,22.7559516024563
334.151,2024/05/28 15:42:29.0049,14.365867913900859,22.66715685744465
334.298,2024/05/28 15:42:29.1519,14.370667762986113,22.670097779527403
334.397,2024/05/28 15:42:29.2509,14.395281794085829,22.673038320142865
334.644,2024/05/28 15:42:29.4979,14.404221922599838,22.673038320142865
334.89,2024/05/28 15:42:29.7439,14.342445646630162,22.45959334746142
335.037,2024/05/28 15:42:29.8909,14.476457304605173,22.271057451320086
335.136,2024/05/28 15:42:29.9899,14.440683271003346,22.105806175452337
335.382,2024/05/28 15:42:30.2359,14.48645820290349,22.03028218914441
335.53,2024/05/28 15:42:30.3839,14.500138723081504,21.993180761317813
335.628,2024/05/28 15:42:30.4819,14.540035889854684,21.95601663933298
335.875,2024/05/28 15:42:30.7289,14.540035889854684,21.90738079582617
336.121,2024/05/28 15:42:30.9749,14.540035889854684,21.90738079582617
336.269,2024/05/28 15:42:31.1229,14.79394874738758,21.98332701541481
336.367,2024/05/28 15:42:31.2209,14.363267325924173,21.581627989256663
336.614,2024/05/28 15:42:31.4679,14.363267325924173,21.093442898999047
336.86,2024/05/28 15:42:31.7139,14.363267325924173,21.093442898999047
337.007,2024/05/28 15:42:31.8609,12.929339352497836,19.8158185969358
337.106,2024/05/28 15:42:31.9599,12.929339352497836,18.4499322491981
337.353,2024/05/28 15:42:32.2069,12.929339352497836,18.4499322491981
337.499,2024/05/28 15:42:32.3529,13.529406032280233,18.773207859429174
337.599,2024/05/28 15:42:32.4529,10.573008358419909,17.053836323048646
337.846,2024/05/28 15:42:32.6999,10.573008358419909,14.737706741552431
338.092,2024/05/28 15:42:32.9459,10.573008358419909,14.737706741552431
338.239,2024/05/28 15:42:33.0929,10.62425115684718,14.765951826188969
338.338,2024/05/28 15:42:33.1919,6.945518690864316,12.614806115566475
338.584,2024/05/28 15:42:33.4379,7.1220073368282755,9.726253132630262
338.83,2024/05/28 15:42:33.6839,7.284134862133212,9.726253132630262
338.978,2024/05/28 15:42:33.8319,5.577561779342877,8.637129152675673
339.469,2024/05/28 15:42:34.3229,6.856828126335976,8.035338615557322
339.569,2024/05/28 15:42:34.4229,7.015909670587046,8.378544026261364
339.816,2024/05/28 15:42:34.6699,7.161198127463025,8.378544026261364
340.062,2024/05/28 15:42:34.9159,7.290049902867442,8.370583412562512
340.209,2024/05/28 15:42:35.0629,8.54070712300872,8.920014947670584
340.308,2024/05/28 15:42:35.1619,8.618944650979296,9.444575162494075
340.948,2024/05/28 15:42:35.8019,10.133363581326746,10.336021155809101
341.047,2024/05/28 15:42:35.9009,10.03923338191953,11.102552259127929
341.293,2024/05/28 15:42:36.1469,10.057535631982713,11.048378463225573
341.44,2024/05/28 15:42:36.2939,11.21498381938482,11.819475453673906
341.539,2024/05/28 15:42:36.3929,11.199394482815018,12.54325848148452
341.785,2024/05/28 15:42:36.6389,11.177203812115533,12.54325848148452
341.933,2024/05/28 15:42:36.7869,11.708332822027415,12.921558213569549
342.032,2024/05/28 15:42:36.8859,11.661115263794576,13.289093272304171
342.278,2024/05/28 15:42:37.1319,11.258508914976588,13.163079680176166
342.524,2024/05/28 15:42:37.3779,11.188047809747934,13.035848009751163
342.671,2024/05/28 15:42:37.5249,11.680664837011058,13.489502091132447
342.771,2024/05/28 15:42:37.6249,11.585018069829035,13.92838827718412
343.017,2024/05/28 15:42:37.8709,10.802085792631447,13.693063937629153
343.263,2024/05/28 15:42:38.1169,10.671909631013563,13.45362404707371
343.41,2024/05/28 15:42:38.2639,11.301307014234826,14.149204924659195
343.51,2024/05/28 15:42:38.3639,9.875372828701561,14.400231479620967
343.756,2024/05/28 15:42:38.6099,9.669302058523202,13.976170195491086
343.903,2024/05/28 15:42:38.7569,9.992008300895765,14.54189350348388
344.002,2024/05/28 15:42:38.8559,9.75263006083801,15.086417732516887
344.249,2024/05/28 15:42:39.1029,9.478590515526705,15.129441496631658
344.495,2024/05/28 15:42:39.3489,9.729443404719001,14.942110515809562
344.642,2024/05/28 15:42:39.4959,9.721465761490778,15.261061562027722
344.74,2024/05/28 15:42:39.5939,9.967129885831346,15.573481734452747
344.988,2024/05/28 15:42:39.8419,10.081506911633204,15.546703830716014
345.233,2024/05/28 15:42:40.0869,10.201701458275938,15.195394038984313
345.381,2024/05/28 15:42:40.2349,10.306788299833375,15.018877010837617
345.479,2024/05/28 15:42:40.3329,10.506484040660897,15.028861123407411
345.726,2024/05/28 15:42:40.5799,10.695578633199814,15.028861123407411
345.872,2024/05/28 15:42:40.7259,10.51872987394522,14.706007842601835
345.972,2024/05/28 15:42:40.8259,10.680092125829226,14.375905768565216
346.612,2024/05/28 15:42:41.4659,10.019291736278475,14.094916341243982
346.958,2024/05/28 15:42:41.8119,10.168692091448168,13.808210118138652
347.104,2024/05/28 15:42:41.9579,11.042498884279011,15.065412927187447
347.204,2024/05/28 15:42:42.0579,10.460874010214274,15.672693876080567
347.843,2024/05/28 15:42:42.6969,11.327364892260084,16.25730604989646
347.943,2024/05/28 15:42:42.7969,11.468547693888851,17.337819932159867
348.188,2024/05/28 15:42:43.0419,11.100585052412884,17.120163550620656
348.336,2024/05/28 15:42:43.1899,12.20613186773441,17.649362594722792
348.436,2024/05/28 15:42:43.2899,12.20613186773441,18.426430292743447
348.681,2024/05/28 15:42:43.5349,12.20613186773441,18.426430292743447
348.928,2024/05/28 15:42:43.7819,11.78465786179838,18.096961070853858
349.074,2024/05/28 15:42:43.9279,13.108784454905281,18.75544365422121
349.174,2024/05/28 15:42:44.0279,13.11417588701292,19.69856170722455
349.567,2024/05/28 15:42:44.4209,14.692440780621375,20.945166506857852
349.913,2024/05/28 15:42:44.7669,14.201707846144297,21.68409555411523
350.16,2024/05/28 15:42:45.0139,14.201707846144297,21.236760581595302
350.306,2024/05/28 15:42:45.1599,16.293853294188203,22.904875754592805
350.405,2024/05/28 15:42:45.2589,15.975699937901288,24.127439427617123
350.651,2024/05/28 15:42:45.5049,15.975699937901288,23.790754506740637
350.799,2024/05/28 15:42:45.6529,18.329330806557273,25.781776509775273
350.897,2024/05/28 15:42:45.7509,18.17668710252522,27.66827304573477
351.144,2024/05/28 15:42:45.9979,18.203700520602823,27.49363562717743
351.29,2024/05/28 15:42:46.1439,19.84236730407962,28.92058090702882
351.39,2024/05/28 15:42:46.2439,19.67389308107678,30.43901005836644
351.637,2024/05/28 15:42:46.4909,19.500191569943414,30.43901005836644
351.883,2024/05/28 15:42:46.7369,19.40224539678092,30.434081772469057
352.029,2024/05/28 15:42:46.8829,20.290448463518608,31.566860259878027
352.522,2024/05/28 15:42:47.3759,20.629740834452726,31.592720680561843
352.622,2024/05/28 15:42:47.4759,20.446200782466086,32.38466715386568
352.868,2024/05/28 15:42:47.7219,20.224174677337174,32.384152502934725
353.115,2024/05/28 15:42:47.9689,20.344278192468487,32.23507406537171
353.261,2024/05/28 15:42:48.1149,20.677713028574846,32.98888701770138
353.361,2024/05/28 15:42:48.2149,20.615834780049507,33.093302444250966
353.607,2024/05/28 15:42:48.4609,20.27424049345243,32.54023150911294
353.753,2024/05/28 15:42:48.6069,20.92570327304212,32.721552530404175
354.346,2024/05/28 15:42:49.1999,20.563442620678472,32.90187431337816
354.592,2024/05/28 15:42:49.4459,20.4433616238353,32.86943869310822
354.739,2024/05/28 15:42:49.5929,20.79867922420577,33.028775333033465
354.985,2024/05/28 15:42:49.8389,20.952491416341683,32.60623662225782
355.33,2024/05/28 15:42:50.1839,20.816770427581485,33.09380606699689
355.577,2024/05/28 15:42:50.4309,20.678157724920773,33.09380606699689
355.723,2024/05/28 15:42:50.5769,20.831149310812037,33.06105463129289
356.216,2024/05/28 15:42:51.0699,21.21344726412329,32.54023150911294
356.316,2024/05/28 15:42:51.1699,20.86728727365087,32.10451681617401
356.562,2024/05/28 15:42:51.4159,20.587799087433353,31.304951684997057
356.709,2024/05/28 15:42:51.5629,21.037896839951323,31.78049716414141
356.809,2024/05/28 15:42:51.6629,20.42944122989351,31.08643862951603
357.055,2024/05/28 15:42:51.9089,20.094746840278187,29.878643431945388
357.301,2024/05/28 15:42:52.1549,19.731094545264902,29.878643431945388
357.448,2024/05/28 15:42:52.3019,19.731094545264902,28.857119283347277
357.548,2024/05/28 15:42:52.4019,19.336850651117143,27.79808146857141
357.794,2024/05/28 15:42:52.6479,18.910101904092205,27.79808146857141
357.941,2024/05/28 15:42:52.7949,19.140406798549414,26.940675566882135
358.04,2024/05/28 15:42:52.8939,18.679665014599074,26.055069884125558
358.286,2024/05/28 15:42:53.1399,18.173651509687595,26.078087864463274
358.532,2024/05/28 15:42:53.3859,17.609068980073822,26.078087864463274
358.679,2024/05/28 15:42:53.5329,18.234771634212912,25.37058664411737
358.778,2024/05/28 15:42:53.6319,18.046555375464614,26.00320493067473
359.025,2024/05/28 15:42:53.8789,17.435068373699465,25.00933159176124
359.171,2024/05/28 15:42:54.0249,17.90527437865423,25.812787528664934
359.271,2024/05/28 15:42:54.1249,17.15112006664323,26.314128017727157
359.517,2024/05/28 15:42:54.3709,16.987791424180063,25.172074474173424
359.764,2024/05/28 15:42:54.6179,16.46926779214484,24.298833991229564
359.911,2024/05/28 15:42:54.7649,16.72801353364464,24.75816363680204
360.01,2024/05/28 15:42:54.8639,16.553639735899026,24.235648674352966
360.257,2024/05/28 15:42:55.1109,15.886848461012622,23.22139817783015
360.403,2024/05/28 15:42:55.2569,16.007756740476317,23.777440288362975
360.503,2024/05/28 15:42:55.3569,15.959179248916467,23.51524328316989
360.749,2024/05/28 15:42:55.6029,15.942749586191558,23.50886357667394
360.996,2024/05/28 15:42:55.8499,15.104083333109989,22.817391028190173
361.141,2024/05/28 15:42:55.9949,14.297174385258803,22.940502755316125
361.241,2024/05/28 15:42:56.0949,14.293355099492949,22.310685033558844
361.634,2024/05/28 15:42:56.4879,14.144411186623921,22.265818347113736
361.98,2024/05/28 15:42:56.8339,13.874022695214526,21.756991213554016
362.619,2024/05/28 15:42:57.4729,13.741831429423245,21.81895200660808
362.719,2024/05/28 15:42:57.5729,13.462421090182678,21.1841135445094
362.866,2024/05/28 15:42:57.7199,13.50134092957998,20.622802913280243
362.965,2024/05/28 15:42:57.8189,13.218934521558788,20.780599927175665
363.212,2024/05/28 15:42:58.0659,12.91532992713075,20.780599927175665
363.458,2024/05/28 15:42:58.3119,12.38765607323298,19.77371993328519
363.605,2024/05/28 15:42:58.4589,12.106092320173715,18.720754970531146
363.704,2024/05/28 15:42:58.5579,11.772557217889341,18.728765753958978
363.951,2024/05/28 15:42:58.8049,11.129591910405084,17.53757870022731
364.096,2024/05/28 15:42:58.9499,10.83952961613432,16.342174477916537
364.197,2024/05/28 15:42:59.0509,10.714100709961258,16.30950643030009
364.443,2024/05/28 15:42:59.2969,10.56588524614421,16.30950643030009
364.589,2024/05/28 15:42:59.4429,10.788243920896354,15.702441423761679
364.689,2024/05/28 15:42:59.5429,10.615321826090394,15.070943345833841
364.935,2024/05/28 15:42:59.7889,10.417933256339344,15.070943345833841
365.328,2024/05/28 15:43:00.1819,11.417922994899305,14.846997451785777
365.674,2024/05/28 15:43:00.5279,11.385814929525464,15.114011159627127
365.821,2024/05/28 15:43:00.6749,12.734648183912613,16.075861822413543
365.921,2024/05/28 15:43:00.7749,12.677974384063566,16.983325155379124
366.167,2024/05/28 15:43:01.0209,12.138520427182682,16.306440445419103
366.413,2024/05/28 15:43:01.2669,12.087040652051694,15.600213673750327
366.56,2024/05/28 15:43:01.4139,12.65928399494152,16.064453512854605
366.66,2024/05/28 15:43:01.5139,12.030660065408227,15.704564092432918
366.906,2024/05/28 15:43:01.7599,11.969309412673123,14.849242404917497
367.053,2024/05/28 15:43:01.9069,11.954944151077699,14.889593681494468
367.152,2024/05/28 15:43:02.0059,11.879664842992172,14.929835899968895
367.398,2024/05/28 15:43:02.2519,11.831382387346665,14.739968340083593
367.644,2024/05/28 15:43:02.4979,11.75462735981159,14.547622944430932
367.791,2024/05/28 15:43:02.6449,11.969357428099215,14.735444795910754
367.891,2024/05/28 15:43:02.7449,11.894604205084649,14.951031179598727
368.284,2024/05/28 15:43:03.1379,12.225138976253824,15.442365967256011
368.63,2024/05/28 15:43:03.4839,12.150209307131778,15.871357849913158
369.023,2024/05/28 15:43:03.8769,11.49657620198433,15.681198933755034
369.369,2024/05/28 15:43:04.2229,11.39993950378124,15.488705562441298
369.515,2024/05/28 15:43:04.3689,11.601080013148913,15.76176809032963
369.615,2024/05/28 15:43:04.4689,11.484322146850166,16.03017987006592
369.861,2024/05/28 15:43:04.7149,11.260958902443393,16.020819787597222
370.007,2024/05/28 15:43:04.8609,11.828078807485381,16.649324310613927
370.108,2024/05/28 15:43:04.9619,11.679877577702102,17.263641948712134
370.353,2024/05/28 15:43:05.2069,11.696398895671262,17.18526500620032
370.6,2024/05/28 15:43:05.4539,11.696398895671262,17.181385275931625
370.746,2024/05/28 15:43:05.5999,12.680150113337666,18.089591850932774
371.239,2024/05/28 15:43:06.0929,13.60311830377261,17.702165592567106
371.339,2024/05/28 15:43:06.1929,13.60311830377261,18.489636737012077
371.585,2024/05/28 15:43:06.4389,13.60311830377261,18.489636737012077
371.732,2024/05/28 15:43:06.5859,14.743048235171564,19.449078812804135
371.831,2024/05/28 15:43:06.6849,14.743048235171564,20.36336579906835
372.078,2024/05/28 15:43:06.9319,14.043487466797927,19.61292091114087
372.324,2024/05/28 15:43:07.1779,14.043487466797927,18.83259585576738
372.571,2024/05/28 15:43:07.4249,14.043487466797927,18.83259585576738
372.716,2024/05/28 15:43:07.5699,16.25164889955022,20.92844953645635
372.816,2024/05/28 15:43:07.6699,16.053645699033986,22.508516906569685
372.963,2024/05/28 15:43:07.8169,17.68527538709737,23.78164558365688
373.062,2024/05/28 15:43:07.9159,17.68527538709737,25.282404948896772
373.309,2024/05/28 15:43:08.1629,17.73434229262406,25.25866188063018
373.455,2024/05/28 15:43:08.3089,18.720693571989386,26.32172740025497
373.555,2024/05/28 15:43:08.4089,18.720693571989386,27.36542831140537
374.194,2024/05/28 15:43:09.0479,19.051171261552824,27.908182790476822
374.294,2024/05/28 15:43:09.1479,18.66649219951939,28.34137140883153
374.54,2024/05/28 15:43:09.3939,18.683818064611415,28.22587465429548
374.686,2024/05/28 15:43:09.5399,17.696158424605684,27.949955277245078
374.787,2024/05/28 15:43:09.6409,17.696158424605684,27.698375403622503
375.033,2024/05/28 15:43:09.8869,17.595062003209566,27.688746209726915
375.28,2024/05/28 15:43:10.1339,17.595062003209566,27.67911366596361
375.425,2024/05/28 15:43:10.2789,18.191478363720385,27.660441066620756
