reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
112.865,2024/05/28 15:35:58.1079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.973,0.044,0.227,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.0024494897427831805,True,1554,0.2079999999999984
112.885,2024/05/28 15:35:58.1279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.973,0.046,0.227,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.0020000000000000018,True,1554,0.2079999999999984
112.895,2024/05/28 15:35:58.1379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.974,0.04,0.225,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.006403124237432848,True,1554,0.2079999999999984
112.914,2024/05/28 15:35:58.1569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.974,0.042,0.224,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.002236067977499792,True,1554,0.2079999999999984
112.933,2024/05/28 15:35:58.1759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.975,0.023,0.221,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.019261360284258226,False,1555,
112.943,2024/05/28 15:35:58.1859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.975,0.023,0.221,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.0,True,1556,0.17300000000000182
112.962,2024/05/28 15:35:58.2049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.976,0.018,0.217,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.006480740698407864,True,1556,0.17300000000000182
112.98,2024/05/28 15:35:58.2229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.976,0.015,0.218,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.003162277660168379,True,1556,0.17300000000000182
112.989,2024/05/28 15:35:58.2319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.975,0.02,0.22,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.005477225575051663,True,1556,0.17300000000000182
113.009,2024/05/28 15:35:58.2519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.976,0.028,0.215,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.009486832980505141,True,1556,0.17300000000000182
113.019,2024/05/28 15:35:58.2619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.976,0.029,0.214,1.0,10.0,1.0,10.0,1.0,2.09,1.0,0.0014142135623730963,True,1556,0.17300000000000182
113.038,2024/05/28 15:35:58.2809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.977,0.027,0.211,1.0,10.0,1.0,10.0,1.0,2.09,1.0,0.0037416573867739447,True,1556,0.17300000000000182
113.057,2024/05/28 15:35:58.2999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.977,0.025,0.214,1.0,10.0,1.0,10.0,1.0,2.14,1.0,0.0036055512754639904,True,1556,0.17300000000000182
113.066,2024/05/28 15:35:58.3089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.978,0.025,0.207,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.007071067811865481,True,1556,0.17300000000000182
113.086,2024/05/28 15:35:58.3289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.979,0.024,0.202,1.0,10.0,1.0,10.0,1.0,2.08,1.0,0.00519615242270661,True,1556,0.17300000000000182
113.096,2024/05/28 15:35:58.3389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.98,0.02,0.2,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.004582575694955841,True,1556,0.17300000000000182
113.116,2024/05/28 15:35:58.3589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.98,0.021,0.199,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.0014142135623730963,True,1556,0.17300000000000182
113.135,2024/05/28 15:35:58.3779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.981,0.033,0.19,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.015033296378372913,False,1557,
113.144,2024/05/28 15:35:58.3869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.981,0.033,0.19,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.0,True,1558,0.17099999999999227
113.163,2024/05/28 15:35:58.4059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.981,0.041,0.191,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.00806225774829855,True,1558,0.17099999999999227
113.182,2024/05/28 15:35:58.4249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.981,0.041,0.192,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.0010000000000000009,True,1558,0.17099999999999227
113.192,2024/05/28 15:35:58.4349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.981,0.038,0.189,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.004242640687119289,True,1558,0.17099999999999227
113.21,2024/05/28 15:35:58.4529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.982,0.039,0.184,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.005196152422706637,True,1558,0.17099999999999227
113.229,2024/05/28 15:35:58.4719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.982,0.047,0.185,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.00806225774829855,True,1558,0.17099999999999227
113.239,2024/05/28 15:35:58.4819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.982,0.047,0.185,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.0,True,1558,0.17099999999999227
113.258,2024/05/28 15:35:58.5009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.982,0.049,0.181,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.004472135954999584,True,1558,0.17099999999999227
113.268,2024/05/28 15:35:58.5109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.982,0.048,0.183,1.0,10.0,1.0,10.0,1.0,2.14,1.0,0.002236067977499792,True,1558,0.17099999999999227
113.286,2024/05/28 15:35:58.5289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.982,0.049,0.181,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.002236067977499792,True,1558,0.17099999999999227
113.295,2024/05/28 15:35:58.5379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.984,0.05,0.174,1.0,10.0,1.0,10.0,1.0,2.08,1.0,0.0073484692283495405,True,1558,0.17099999999999227
113.315,2024/05/28 15:35:58.5579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.984,0.047,0.174,1.0,10.0,1.0,10.0,1.0,2.09,1.0,0.0030000000000000027,True,1558,0.17099999999999227
113.335,2024/05/28 15:35:58.5779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.987,0.048,0.153,1.0,10.0,1.0,10.0,1.0,2.08,1.0,0.021236760581595293,False,1559,
113.344,2024/05/28 15:35:58.5869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.988,0.047,0.147,1.0,10.0,1.0,10.0,1.0,2.09,1.0,0.006164414002968982,True,1560,0.049000000000006594
113.363,2024/05/28 15:35:58.6059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.988,0.05,0.145,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.0036055512754639926,True,1560,0.049000000000006594
113.383,2024/05/28 15:35:58.6259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.989,0.049,0.143,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.0024494897427831805,True,1560,0.049000000000006594
113.393,2024/05/28 15:35:58.6359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.989,0.045,0.141,1.0,10.0,1.0,10.0,1.0,2.09,1.0,0.004472135954999584,True,1560,0.049000000000006594
113.413,2024/05/28 15:35:58.6559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.989,0.021,0.147,1.0,10.0,1.0,10.0,1.0,2.09,1.0,0.02473863375370596,False,1561,
113.423,2024/05/28 15:35:58.6659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.989,0.025,0.149,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.00447213595499958,True,1562,0.09600000000000364
113.442,2024/05/28 15:35:58.6849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.989,0.023,0.144,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.005385164807134509,True,1562,0.09600000000000364
113.46,2024/05/28 15:35:58.7029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.989,0.023,0.148,1.0,10.0,1.0,10.0,1.0,2.09,1.0,0.0040000000000000036,True,1562,0.09600000000000364
113.47,2024/05/28 15:35:58.7129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.99,0.019,0.142,1.0,10.0,1.0,10.0,1.0,2.09,1.0,0.007280109889280522,True,1562,0.09600000000000364
113.49,2024/05/28 15:35:58.7329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.99,0.02,0.138,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.004123105625617637,True,1562,0.09600000000000364
113.51,2024/05/28 15:35:58.7529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.99,0.017,0.138,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.002999999999999999,True,1562,0.09600000000000364
113.519,2024/05/28 15:35:58.7619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.99,0.017,0.138,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.0,True,1562,0.09600000000000364
113.539,2024/05/28 15:35:58.7819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.992,0.022,0.126,1.0,10.0,1.0,10.0,1.0,2.09,1.0,0.013152946437965914,False,1563,
113.558,2024/05/28 15:35:58.8009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.991,0.022,0.131,1.0,10.0,1.0,10.0,1.0,2.08,1.0,0.00509901951359279,True,1564,0.10499999999998977
113.567,2024/05/28 15:35:58.8099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.991,0.022,0.13,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.0010000000000000009,True,1564,0.10499999999998977
113.587,2024/05/28 15:35:58.8299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.991,0.022,0.13,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.0,True,1564,0.10499999999998977
113.596,2024/05/28 15:35:58.8389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.991,0.027,0.132,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.0053851648071345055,True,1564,0.10499999999998977
113.614,2024/05/28 15:35:58.8569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.99,0.026,0.14,1.0,10.0,1.0,10.0,1.0,2.09,1.0,0.008124038404635969,True,1564,0.10499999999998977
113.624,2024/05/28 15:35:58.8669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.99,0.026,0.14,1.0,10.0,1.0,10.0,1.0,2.09,1.0,0.0,True,1564,0.10499999999998977
113.644,2024/05/28 15:35:58.8869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.99,0.03,0.14,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.004,True,1564,0.10499999999998977
113.663,2024/05/28 15:35:58.9059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.99,0.025,0.138,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.005385164807134502,True,1564,0.10499999999998977
113.673,2024/05/28 15:35:58.9159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.99,0.04,0.136,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.015132745950421557,False,1565,
113.693,2024/05/28 15:35:58.9359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.99,0.039,0.137,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.0014142135623730963,True,1566,0.1869999999999976
113.712,2024/05/28 15:35:58.9549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.99,0.034,0.139,1.0,10.0,1.0,10.0,1.0,2.09,1.0,0.005385164807134502,True,1566,0.1869999999999976
113.722,2024/05/28 15:35:58.9649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.99,0.036,0.136,1.0,10.0,1.0,10.0,1.0,2.08,1.0,0.0036055512754639887,True,1566,0.1869999999999976
113.741,2024/05/28 15:35:58.9839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.99,0.041,0.133,1.0,10.0,1.0,10.0,1.0,2.09,1.0,0.0058309518948453055,True,1566,0.1869999999999976
113.751,2024/05/28 15:35:58.9939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.99,0.041,0.133,1.0,10.0,1.0,10.0,1.0,2.09,1.0,0.0,True,1566,0.1869999999999976
113.771,2024/05/28 15:35:59.0139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.991,0.038,0.126,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.0076811457478686155,True,1566,0.1869999999999976
113.79,2024/05/28 15:35:59.0329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.991,0.039,0.125,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.0014142135623730963,True,1566,0.1869999999999976
113.8,2024/05/28 15:35:59.0429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.991,0.032,0.128,1.0,10.0,1.0,10.0,1.0,2.09,1.0,0.007615773105863909,True,1566,0.1869999999999976
113.82,2024/05/28 15:35:59.0629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.991,0.03,0.131,1.0,10.0,1.0,10.0,1.0,2.07,1.0,0.0036055512754639926,True,1566,0.1869999999999976
113.83,2024/05/28 15:35:59.0729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.991,0.025,0.135,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.006403124237432849,True,1566,0.1869999999999976
113.85,2024/05/28 15:35:59.0929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.99,0.024,0.141,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.006164414002968955,True,1566,0.1869999999999976
113.87,2024/05/28 15:35:59.1129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.989,0.027,0.145,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.005099019513592788,True,1566,0.1869999999999976
113.88,2024/05/28 15:35:59.1229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.989,0.029,0.143,1.0,10.0,1.0,10.0,1.0,2.09,1.0,0.0028284271247461927,True,1566,0.1869999999999976
113.9,2024/05/28 15:35:59.1429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.986,0.036,0.16,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.01862793601019717,False,1567,
113.91,2024/05/28 15:35:59.1529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.987,0.039,0.153,1.0,10.0,1.0,10.0,1.0,2.09,1.0,0.0076811457478686155,True,1568,0.0
113.93,2024/05/28 15:35:59.1729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.989,0.054,0.139,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.020615528128088294,False,1569,
113.949,2024/05/28 15:35:59.1919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.987,0.041,0.157,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.022293496809607943,False,1569,
113.958,2024/05/28 15:35:59.2009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.986,0.042,0.163,1.0,10.0,1.0,10.0,1.0,2.13,1.0,0.006164414002968982,True,1570,0.030000000000001137
113.978,2024/05/28 15:35:59.2209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.985,0.038,0.166,1.0,10.0,1.0,10.0,1.0,2.14,1.0,0.00509901951359279,True,1570,0.030000000000001137
113.988,2024/05/28 15:35:59.2309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.012,-0.014,0.985,0.038,0.166,1.0,10.0,1.0,10.0,1.0,2.14,1.0,0.0,True,1570,0.030000000000001137
114.008,2024/05/28 15:35:59.2509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.985,0.028,0.171,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.011180339887498949,False,1571,
114.027,2024/05/28 15:35:59.2699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.984,0.022,0.174,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.006782329983125258,True,1572,0.2680000000000007
114.037,2024/05/28 15:35:59.2799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.984,0.016,0.178,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.007211102550927979,True,1572,0.2680000000000007
114.057,2024/05/28 15:35:59.2999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.984,0.019,0.179,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.003162277660168379,True,1572,0.2680000000000007
114.067,2024/05/28 15:35:59.3099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.983,0.021,0.182,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.0037416573867739447,True,1572,0.2680000000000007
114.087,2024/05/28 15:35:59.3299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.983,0.022,0.181,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.001414213562373094,True,1572,0.2680000000000007
114.107,2024/05/28 15:35:59.3499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.983,0.028,0.179,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.006324555320336761,True,1572,0.2680000000000007
114.117,2024/05/28 15:35:59.3599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.983,0.028,0.179,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.0,True,1572,0.2680000000000007
114.137,2024/05/28 15:35:59.3799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.983,0.026,0.18,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.002236067977499792,True,1572,0.2680000000000007
114.147,2024/05/28 15:35:59.3899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.984,0.024,0.179,1.0,10.0,1.0,10.0,1.0,2.13,1.0,0.0024494897427831774,True,1572,0.2680000000000007
114.167,2024/05/28 15:35:59.4099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.983,0.025,0.183,1.0,10.0,1.0,10.0,1.0,2.13,1.0,0.004242640687119289,True,1572,0.2680000000000007
114.185,2024/05/28 15:35:59.4279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.983,0.024,0.183,1.0,10.0,1.0,10.0,1.0,2.14,1.0,0.0010000000000000009,True,1572,0.2680000000000007
114.195,2024/05/28 15:35:59.4379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.983,0.024,0.182,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.0010000000000000009,True,1572,0.2680000000000007
114.215,2024/05/28 15:35:59.4579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.984,0.026,0.178,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.004582575694955842,True,1572,0.2680000000000007
114.225,2024/05/28 15:35:59.4679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.983,0.023,0.181,1.0,10.0,1.0,10.0,1.0,2.14,1.0,0.004358898943540675,True,1572,0.2680000000000007
114.245,2024/05/28 15:35:59.4879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.984,0.016,0.179,1.0,10.0,1.0,10.0,1.0,2.14,1.0,0.007348469228349534,True,1572,0.2680000000000007
114.265,2024/05/28 15:35:59.5079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.984,0.016,0.176,1.0,10.0,1.0,10.0,1.0,2.17,1.0,0.0030000000000000027,True,1572,0.2680000000000007
114.275,2024/05/28 15:35:59.5179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.984,0.015,0.177,1.0,10.0,1.0,10.0,1.0,2.17,1.0,0.0014142135623730963,True,1572,0.2680000000000007
114.295,2024/05/28 15:35:59.5379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.984,0.015,0.178,1.0,10.0,1.0,10.0,1.0,2.18,1.0,0.0010000000000000009,True,1572,0.2680000000000007
114.305,2024/05/28 15:35:59.5479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.985,0.024,0.172,1.0,10.0,1.0,10.0,1.0,2.18,1.0,0.01086278049120022,False,1573,
114.325,2024/05/28 15:35:59.5679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.984,0.03,0.174,1.0,10.0,1.0,10.0,1.0,2.19,1.0,0.006403124237432848,True,1574,0.060000000000002274
114.335,2024/05/28 15:35:59.5779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.985,0.034,0.169,1.0,10.0,1.0,10.0,1.0,2.22,1.0,0.006480740698407845,True,1574,0.060000000000002274
114.355,2024/05/28 15:35:59.5979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.985,0.034,0.169,1.0,10.0,1.0,10.0,1.0,2.2,1.0,0.0,True,1574,0.060000000000002274
114.375,2024/05/28 15:35:59.6179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.986,0.031,0.165,1.0,10.0,1.0,10.0,1.0,2.17,1.0,0.00509901951359279,True,1574,0.060000000000002274
114.385,2024/05/28 15:35:59.6279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.986,0.031,0.165,1.0,10.0,1.0,10.0,1.0,2.17,1.0,0.0,True,1574,0.060000000000002274
114.404,2024/05/28 15:35:59.6469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.986,-0.011,0.167,1.0,10.0,1.0,10.0,1.0,2.21,1.0,0.04204759208325728,False,1575,
114.414,2024/05/28 15:35:59.6569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.985,-0.015,0.172,1.0,10.0,1.0,10.0,1.0,2.19,1.0,0.0064807406984078424,True,1576,0.20999999999999375
114.434,2024/05/28 15:35:59.6769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.985,-0.007,0.173,1.0,10.0,1.0,10.0,1.0,2.2,1.0,0.00806225774829855,True,1576,0.20999999999999375
114.444,2024/05/28 15:35:59.6869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.986,-0.004,0.169,1.0,10.0,1.0,10.0,1.0,2.18,1.0,0.005099019513592766,True,1576,0.20999999999999375
114.464,2024/05/28 15:35:59.7069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.985,-0.004,0.171,1.0,10.0,1.0,10.0,1.0,2.19,1.0,0.002236067977499792,True,1576,0.20999999999999375
114.484,2024/05/28 15:35:59.7269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.985,0.002,0.172,1.0,10.0,1.0,10.0,1.0,2.2,1.0,0.006082762530298215,True,1576,0.20999999999999375
114.494,2024/05/28 15:35:59.7369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.985,0.0,0.173,1.0,10.0,1.0,10.0,1.0,2.2,1.0,0.00223606797749979,True,1576,0.20999999999999375
114.514,2024/05/28 15:35:59.7569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.014,0.985,-0.002,0.173,1.0,10.0,1.0,10.0,1.0,2.2,1.0,0.002,True,1576,0.20999999999999375
