reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gazeDir.x,gazeDir.y,gazeDir.z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ
2.839,2024/06/24 12:48:32.5409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.99,0.024,0.139,1.0,10.0,1.0,10.0,1.0,2.29,1.0
2.859,2024/06/24 12:48:32.5609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.99,0.029,0.139,1.0,10.0,1.0,10.0,1.0,2.3,1.0
2.869,2024/06/24 12:48:32.5709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.99,0.059,0.131,1.0,9.9,1.0,10.0,1.0,2.27,1.0
2.889,2024/06/24 12:48:32.5909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.981,0.144,0.128,0.84,9.43,1.0,7.44,1.0,2.14,0.94
2.909,2024/06/24 12:48:32.6109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.979,0.154,0.133,1.0,9.91,1.0,10.0,1.0,2.28,1.0
2.919,2024/06/24 12:48:32.6209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.977,0.166,0.133,1.0,10.0,1.0,10.0,1.0,2.27,1.0
2.939,2024/06/24 12:48:32.6409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.976,0.173,0.13,1.0,9.99,1.0,10.0,1.0,2.27,1.0
2.959,2024/06/24 12:48:32.6609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.975,0.176,0.132,1.0,9.92,1.0,10.0,1.0,2.27,1.0
2.969,2024/06/24 12:48:32.6709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.975,0.179,0.131,1.0,10.0,1.0,10.0,1.0,2.27,1.0
2.989,2024/06/24 12:48:32.6909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.974,0.182,0.132,0.99,9.74,1.0,10.0,1.0,2.27,0.99
3.008,2024/06/24 12:48:32.7099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.974,0.184,0.13,0.98,9.67,1.0,10.0,1.0,2.27,0.98
3.018,2024/06/24 12:48:32.7199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.974,0.184,0.133,0.98,9.58,1.0,10.0,1.0,2.27,0.98
3.038,2024/06/24 12:48:32.7399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.974,0.184,0.134,0.99,9.88,1.0,10.0,1.0,2.26,0.99
3.047,2024/06/24 12:48:32.7489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.974,0.183,0.136,0.99,9.77,1.0,10.0,1.0,2.26,0.99
3.067,2024/06/24 12:48:32.7689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.974,0.182,0.134,1.0,10.0,1.0,10.0,1.0,2.26,1.0
