reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
264.826,2024/06/24 12:52:54.5279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.986,0.103,-0.134,0.87,7.38,1.0,10.0,1.0,2.11,1.0,0.004999999999999993,True,2682,0.2259999999999991
264.836,2024/06/24 12:52:54.5379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.984,0.11,-0.137,0.87,7.48,1.0,10.0,1.0,2.14,1.0,0.007874007874011818,True,2682,0.2259999999999991
264.855,2024/06/24 12:52:54.5569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.985,0.109,-0.136,0.86,7.26,1.0,10.0,1.0,2.12,1.0,0.001732050807568879,True,2682,0.2259999999999991
264.865,2024/06/24 12:52:54.5669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.986,0.101,-0.133,0.97,9.31,1.0,10.0,1.0,2.24,0.97,0.008602325267042622,True,2682,0.2259999999999991
264.885,2024/06/24 12:52:54.5869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.986,0.1,-0.132,0.89,7.7,1.0,10.0,1.0,2.12,1.0,0.0014142135623730963,True,2682,0.2259999999999991
264.905,2024/06/24 12:52:54.6069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.986,0.103,-0.134,0.9,7.95,1.0,10.0,1.0,2.13,1.0,0.003605551275463981,True,2682,0.2259999999999991
264.915,2024/06/24 12:52:54.6169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.986,0.103,-0.134,0.9,7.95,1.0,10.0,1.0,2.13,1.0,0.0,True,2682,0.2259999999999991
264.935,2024/06/24 12:52:54.6369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.986,0.096,-0.138,0.91,8.19,1.0,10.0,1.0,2.23,0.91,0.008062257748298544,True,2682,0.2259999999999991
264.944,2024/06/24 12:52:54.6459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.986,0.096,-0.138,0.91,8.19,1.0,10.0,1.0,2.23,0.91,0.0,True,2682,0.2259999999999991
264.964,2024/06/24 12:52:54.6659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.985,0.096,-0.14,0.93,8.51,1.0,10.0,1.0,2.25,0.93,0.002236067977499792,True,2682,0.2259999999999991
264.984,2024/06/24 12:52:54.6859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.985,0.096,-0.14,0.93,8.51,1.0,10.0,1.0,2.25,0.93,0.0,True,2682,0.2259999999999991
264.994,2024/06/24 12:52:54.6959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.986,0.094,-0.141,0.92,8.35,1.0,10.0,1.0,2.25,0.92,0.002449489742783169,True,2682,0.2259999999999991
265.012,2024/06/24 12:52:54.7139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.986,0.092,-0.14,0.91,8.13,1.0,10.0,1.0,2.24,0.91,0.0022360679774997795,True,2682,0.2259999999999991
265.022,2024/06/24 12:52:54.7239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.987,0.092,-0.135,0.95,9.08,1.0,10.0,1.0,2.26,0.95,0.00509901951359279,True,2682,0.2259999999999991
265.042,2024/06/24 12:52:54.7439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.987,0.087,-0.134,0.97,9.45,1.0,10.0,1.0,2.27,0.97,0.00509901951359279,True,2682,0.2259999999999991
265.052,2024/06/24 12:52:54.7539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.987,0.087,-0.134,0.97,9.45,1.0,10.0,1.0,2.27,0.97,0.0,True,2682,0.2259999999999991
265.072,2024/06/24 12:52:54.7739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.994,0.072,-0.082,0.99,9.9,1.0,9.9,1.0,2.25,0.99,0.054571054598569015,False,2683,
265.082,2024/06/24 12:52:54.7839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.995,0.07,-0.073,0.94,8.97,1.0,9.9,1.0,2.26,0.94,0.00927361849549571,True,2684,0.0
265.102,2024/06/24 12:52:54.8039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.997,0.062,-0.035,0.98,9.51,1.0,10.0,1.0,2.22,0.98,0.038884444190447155,False,2685,
265.112,2024/06/24 12:52:54.8139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.997,0.066,-0.034,0.92,8.5,1.0,10.0,1.0,2.22,0.92,0.004123105625617665,True,2686,0.0
265.131,2024/06/24 12:52:54.8329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.998,0.06,-0.013,1.0,10.0,1.0,10.0,1.0,2.24,1.0,0.021863211109075454,False,2687,
265.141,2024/06/24 12:52:54.8429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.998,0.056,-0.011,1.0,10.0,1.0,10.0,1.0,2.25,1.0,0.004472135954999576,True,2688,0.0
265.161,2024/06/24 12:52:54.8629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.008,-0.014,0.999,0.051,0.0,1.0,10.0,1.0,10.0,1.0,2.25,1.0,0.012124355652982142,False,2689,
