reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
280.513,2024/06/20 09:45:42.3629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.021,-0.012,0.998,-0.009,-0.06,0.87,7.42,1.0,10.0,1.0,2.58,1.0,0.003162277660168379,True,3766,0.9500000000000455
280.532,2024/06/20 09:45:42.3819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.021,-0.012,0.998,-0.007,-0.058,0.87,7.42,1.0,10.0,1.0,2.63,1.0,0.0028284271247461857,True,3766,0.9500000000000455
280.541,2024/06/20 09:45:42.3909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.021,-0.012,0.998,-0.01,-0.059,0.92,8.45,1.0,10.0,1.0,2.54,0.92,0.0031622776601683777,True,3766,0.9500000000000455
280.56,2024/06/20 09:45:42.4099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.021,-0.012,0.998,-0.015,-0.06,0.94,8.79,1.0,10.0,1.0,2.52,0.94,0.005099019513592784,True,3766,0.9500000000000455
280.57,2024/06/20 09:45:42.4199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.021,-0.012,0.998,-0.017,-0.061,0.94,8.83,1.0,10.0,1.0,2.5,0.94,0.002236067977499792,True,3766,0.9500000000000455
280.59,2024/06/20 09:45:42.4399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.021,-0.012,0.998,-0.017,-0.064,0.95,9.0,1.0,10.0,1.0,2.54,0.95,0.0030000000000000027,True,3766,0.9500000000000455
280.61,2024/06/20 09:45:42.4599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.021,-0.012,0.998,-0.021,-0.066,0.92,8.37,1.0,10.0,1.0,2.51,0.92,0.00447213595499958,True,3766,0.9500000000000455
280.62,2024/06/20 09:45:42.4699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.021,-0.012,0.997,-0.023,-0.069,0.95,8.97,1.0,10.0,1.0,2.51,0.95,0.0037416573867739425,True,3766,0.9500000000000455
280.64,2024/06/20 09:45:42.4899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.021,-0.012,0.997,-0.026,-0.07,0.89,7.87,1.0,10.0,1.0,2.58,1.0,0.003162277660168379,True,3766,0.9500000000000455
280.659,2024/06/20 09:45:42.5089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.021,-0.012,0.997,-0.021,-0.071,0.93,8.68,1.0,10.0,1.0,2.5,0.93,0.00509901951359278,True,3766,0.9500000000000455
280.679,2024/06/20 09:45:42.5289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.022,-0.012,0.997,-0.02,-0.08,0.91,8.18,1.0,10.0,1.0,2.49,0.91,0.009055385138137424,True,3766,0.9500000000000455
280.688,2024/06/20 09:45:42.5379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.022,-0.012,0.997,-0.018,-0.079,0.91,8.18,1.0,10.0,1.0,2.49,0.91,0.002236067977499792,True,3766,0.9500000000000455
280.708,2024/06/20 09:45:42.5579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.022,-0.012,0.996,-0.023,-0.084,0.93,8.6,1.0,10.0,1.0,2.5,0.93,0.007141428428542854,True,3766,0.9500000000000455
280.727,2024/06/20 09:45:42.5769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.022,-0.012,0.996,-0.026,-0.083,0.93,8.8,1.0,9.88,1.0,2.48,0.93,0.003162277660168379,True,3766,0.9500000000000455
280.736,2024/06/20 09:45:42.5859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.022,-0.012,0.996,-0.025,-0.086,0.94,8.8,1.0,10.0,1.0,2.49,0.94,0.003162277660168368,True,3766,0.9500000000000455
280.755,2024/06/20 09:45:42.6049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.022,-0.012,0.996,-0.025,-0.083,0.92,8.43,1.0,10.0,1.0,2.47,0.92,0.002999999999999989,True,3766,0.9500000000000455
280.764,2024/06/20 09:45:42.6139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.022,-0.012,0.996,-0.025,-0.083,0.92,8.43,1.0,10.0,1.0,2.47,0.92,0.0,True,3766,0.9500000000000455
280.783,2024/06/20 09:45:42.6329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.022,-0.012,0.996,-0.029,-0.088,0.86,7.27,1.0,10.0,1.0,2.56,1.0,0.006403124237432841,True,3766,0.9500000000000455
280.801,2024/06/20 09:45:42.6509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.022,-0.012,0.996,-0.029,-0.088,0.86,7.27,1.0,10.0,1.0,2.56,1.0,0.0,True,3766,0.9500000000000455
280.811,2024/06/20 09:45:42.6609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.022,-0.012,0.996,-0.027,-0.088,0.89,7.74,1.0,10.0,1.0,2.56,1.0,0.0020000000000000018,True,3766,0.9500000000000455
280.831,2024/06/20 09:45:42.6809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.022,-0.012,0.996,-0.027,-0.085,0.92,8.45,1.0,10.0,1.0,2.47,0.92,0.002999999999999989,True,3766,0.9500000000000455
280.85,2024/06/20 09:45:42.6999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.022,-0.012,0.996,-0.03,-0.083,0.9,8.05,1.0,10.0,1.0,2.49,0.9,0.0036055512754639895,True,3766,0.9500000000000455
280.86,2024/06/20 09:45:42.7099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.022,-0.012,0.996,-0.03,-0.083,0.9,8.05,1.0,10.0,1.0,2.49,0.9,0.0,True,3766,0.9500000000000455
280.879,2024/06/20 09:45:42.7289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.028,-0.083,0.92,8.44,1.0,10.0,1.0,2.35,0.92,0.0019999999999999983,True,3766,0.9500000000000455
280.889,2024/06/20 09:45:42.7389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.033,-0.081,0.92,8.46,1.0,10.0,1.0,2.37,0.92,0.0053851648071345055,True,3766,0.9500000000000455
280.907,2024/06/20 09:45:42.7569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.033,-0.081,0.92,8.36,1.0,10.0,1.0,2.36,0.92,0.0,True,3766,0.9500000000000455
280.926,2024/06/20 09:45:42.7759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.033,-0.081,0.9,7.93,1.0,10.0,1.0,2.33,1.0,0.0,True,3766,0.9500000000000455
280.936,2024/06/20 09:45:42.7859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.033,-0.082,0.9,7.93,1.0,10.0,1.0,2.32,1.0,0.0010000000000000009,True,3766,0.9500000000000455
280.956,2024/06/20 09:45:42.8059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.035,-0.082,0.97,9.39,1.0,10.0,1.0,2.36,0.97,0.0020000000000000018,True,3766,0.9500000000000455
280.966,2024/06/20 09:45:42.8159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.035,-0.082,0.97,9.39,1.0,10.0,1.0,2.36,0.97,0.0,True,3766,0.9500000000000455
280.985,2024/06/20 09:45:42.8349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.037,-0.082,0.94,8.71,1.0,10.0,1.0,2.38,0.94,0.001999999999999995,True,3766,0.9500000000000455
281.004,2024/06/20 09:45:42.8539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.037,-0.082,0.94,8.71,1.0,10.0,1.0,2.38,0.94,0.0,True,3766,0.9500000000000455
281.014,2024/06/20 09:45:42.8639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.035,-0.079,0.85,7.04,1.0,10.0,1.0,2.33,1.0,0.0036055512754639887,True,3766,0.9500000000000455
281.033,2024/06/20 09:45:42.8829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.037,-0.078,0.88,7.67,1.0,10.0,1.0,2.32,1.0,0.0022360679774997855,True,3766,0.9500000000000455
281.043,2024/06/20 09:45:42.8929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.033,-0.079,0.93,8.57,1.0,10.0,1.0,2.36,0.93,0.004123105625617658,True,3766,0.9500000000000455
281.063,2024/06/20 09:45:42.9129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.036,-0.079,0.9,7.94,1.0,10.0,1.0,2.33,1.0,0.0029999999999999957,True,3766,0.9500000000000455
281.072,2024/06/20 09:45:42.9219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.036,-0.079,0.89,7.73,1.0,10.0,1.0,2.33,1.0,0.0,True,3766,0.9500000000000455
281.091,2024/06/20 09:45:42.9409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.035,-0.075,0.93,8.67,1.0,10.0,1.0,2.37,0.93,0.0042426406871192875,True,3766,0.9500000000000455
281.101,2024/06/20 09:45:42.9509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.035,-0.075,0.93,8.67,1.0,10.0,1.0,2.37,0.93,0.0,True,3766,0.9500000000000455
281.121,2024/06/20 09:45:42.9709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.04,-0.08,0.9,7.96,1.0,10.0,1.0,2.37,1.0,0.007141428428542851,True,3766,0.9500000000000455
281.141,2024/06/20 09:45:42.9909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.04,-0.08,0.92,8.33,1.0,10.0,1.0,2.38,0.92,0.0,True,3766,0.9500000000000455
281.151,2024/06/20 09:45:43.0009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.995,-0.043,-0.086,0.91,8.26,1.0,10.0,1.0,2.37,0.91,0.006782329983125259,True,3766,0.9500000000000455
281.17,2024/06/20 09:45:43.0199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.995,-0.044,-0.085,0.93,8.66,1.0,10.0,1.0,2.38,0.93,0.0014142135623730866,True,3766,0.9500000000000455
281.18,2024/06/20 09:45:43.0299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.995,-0.039,-0.088,0.94,8.76,1.0,10.0,1.0,2.38,0.94,0.0058309518948452925,True,3766,0.9500000000000455
281.2,2024/06/20 09:45:43.0499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.995,-0.037,-0.088,0.93,8.63,1.0,10.0,1.0,2.37,0.93,0.0020000000000000018,True,3766,0.9500000000000455
281.21,2024/06/20 09:45:43.0599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.041,-0.084,0.94,8.88,1.0,10.0,1.0,2.36,0.94,0.0057445626465380244,True,3766,0.9500000000000455
281.23,2024/06/20 09:45:43.0799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.995,-0.042,-0.087,0.94,8.71,1.0,10.0,1.0,2.36,0.94,0.0033166247903553903,True,3766,0.9500000000000455
281.25,2024/06/20 09:45:43.0999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.995,-0.043,-0.087,0.93,8.54,1.0,10.0,1.0,2.36,0.93,0.000999999999999994,True,3766,0.9500000000000455
281.26,2024/06/20 09:45:43.1099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.039,-0.08,0.94,8.88,1.0,10.0,1.0,2.37,0.94,0.008124038404635952,True,3766,0.9500000000000455
281.28,2024/06/20 09:45:43.1299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.041,-0.083,0.96,9.21,1.0,10.0,1.0,2.35,0.96,0.0036055512754639926,True,3766,0.9500000000000455
281.299,2024/06/20 09:45:43.1489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.038,-0.084,0.96,9.1,1.0,10.0,1.0,2.35,0.96,0.003162277660168382,True,3766,0.9500000000000455
281.309,2024/06/20 09:45:43.1589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.04,-0.083,0.95,8.95,1.0,10.0,1.0,2.37,0.95,0.002236067977499792,True,3766,0.9500000000000455
281.329,2024/06/20 09:45:43.1789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.995,-0.051,-0.087,0.95,9.02,1.0,10.0,1.0,2.35,0.95,0.011747340124470724,False,3767,
281.348,2024/06/20 09:45:43.1979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.994,-0.059,-0.092,0.96,9.14,1.0,10.0,1.0,2.34,0.96,0.009486832980505141,True,3768,0.028999999999996362
281.358,2024/06/20 09:45:43.2079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.994,-0.063,-0.089,0.96,9.25,1.0,10.0,1.0,2.36,0.96,0.0050000000000000044,True,3768,0.028999999999996362
281.377,2024/06/20 09:45:43.2269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.994,-0.067,-0.086,0.97,9.46,1.0,10.0,1.0,2.36,0.97,0.0050000000000000044,True,3768,0.028999999999996362
281.387,2024/06/20 09:45:43.2369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.994,-0.074,-0.078,0.97,9.32,1.0,10.0,1.0,2.38,0.97,0.010630145812734639,False,3769,
281.406,2024/06/20 09:45:43.2559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.994,-0.075,-0.076,0.92,8.46,1.0,10.0,1.0,2.35,0.92,0.002236067977499792,True,3770,0.0
281.415,2024/06/20 09:45:43.2649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.055,-0.076,0.93,8.66,1.0,10.0,1.0,2.37,0.93,0.020099751242241778,False,3771,
281.433,2024/06/20 09:45:43.2829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.046,-0.074,0.93,8.66,1.0,10.0,1.0,2.33,0.93,0.009219544457292889,True,3772,0.0
281.453,2024/06/20 09:45:43.3029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.033,-0.073,0.88,7.52,1.0,10.0,1.0,2.31,1.0,0.013076696830622018,False,3773,
281.463,2024/06/20 09:45:43.3129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.025,-0.072,0.91,8.13,1.0,10.0,1.0,2.33,0.91,0.00806225774829855,True,3774,0.0
281.483,2024/06/20 09:45:43.3329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.023,-0.082,0.93,8.54,1.0,10.0,1.0,2.28,0.93,0.010246950765959608,False,3775,
281.493,2024/06/20 09:45:43.3429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.023,-0.082,0.93,8.54,1.0,10.0,1.0,2.28,0.93,0.0,True,3776,0.20699999999999363
281.512,2024/06/20 09:45:43.3619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.024,-0.082,0.9,7.97,1.0,10.0,1.0,2.28,1.0,0.0010000000000000009,True,3776,0.20699999999999363
281.532,2024/06/20 09:45:43.3819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.021,-0.084,0.92,8.42,1.0,10.0,1.0,2.31,0.92,0.0036055512754639895,True,3776,0.20699999999999363
281.542,2024/06/20 09:45:43.3919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.024,-0.084,0.92,8.42,1.0,10.0,1.0,2.3,0.92,0.002999999999999999,True,3776,0.20699999999999363
281.561,2024/06/20 09:45:43.4109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.022,-0.08,0.95,9.02,1.0,10.0,1.0,2.3,0.95,0.004582575694955844,True,3776,0.20699999999999363
281.571,2024/06/20 09:45:43.4209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.022,-0.08,0.95,9.02,1.0,10.0,1.0,2.3,0.95,0.0,True,3776,0.20699999999999363
281.591,2024/06/20 09:45:43.4409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.016,-0.077,0.95,9.02,1.0,10.0,1.0,2.31,0.95,0.006708203932499369,True,3776,0.20699999999999363
281.601,2024/06/20 09:45:43.4509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.016,-0.077,0.95,9.02,1.0,10.0,1.0,2.31,0.95,0.0,True,3776,0.20699999999999363
281.621,2024/06/20 09:45:43.4709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.011,-0.08,0.93,8.51,1.0,10.0,1.0,2.34,0.93,0.005830951894845303,True,3776,0.20699999999999363
281.641,2024/06/20 09:45:43.4909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.012,-0.08,0.87,7.49,1.0,10.0,1.0,2.26,1.0,0.0010000000000000009,True,3776,0.20699999999999363
281.65,2024/06/20 09:45:43.4999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.014,-0.077,0.95,9.0,1.0,10.0,1.0,2.35,0.95,0.0036055512754639913,True,3776,0.20699999999999363
281.67,2024/06/20 09:45:43.5199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.012,-0.077,0.96,9.21,1.0,10.0,1.0,2.34,0.96,0.002,True,3776,0.20699999999999363
281.68,2024/06/20 09:45:43.5299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.011,-0.078,0.94,8.79,1.0,10.0,1.0,2.33,0.94,0.0014142135623730963,True,3776,0.20699999999999363
281.7,2024/06/20 09:45:43.5499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.011,-0.076,0.97,9.49,1.0,10.0,1.0,2.34,0.97,0.0020000000000000018,True,3776,0.20699999999999363
281.72,2024/06/20 09:45:43.5699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.017,-0.085,0.95,9.07,1.0,10.0,1.0,2.34,0.95,0.010862780491200224,False,3777,
281.73,2024/06/20 09:45:43.5799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.019,-0.085,0.9,8.06,1.0,10.0,1.0,2.34,0.9,0.0019999999999999983,True,3778,0.20499999999998408
281.75,2024/06/20 09:45:43.5999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.026,-0.083,0.92,8.36,1.0,10.0,1.0,2.35,0.92,0.007280109889280518,True,3778,0.20499999999998408
281.76,2024/06/20 09:45:43.6099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.024,-0.084,0.92,8.36,1.0,10.0,1.0,2.35,0.92,0.0022360679774997886,True,3778,0.20499999999998408
281.778,2024/06/20 09:45:43.6279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.029,-0.084,0.94,8.83,1.0,10.0,1.0,2.36,0.94,0.005000000000000001,True,3778,0.20499999999998408
281.798,2024/06/20 09:45:43.6479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.03,-0.079,0.91,8.13,1.0,10.0,1.0,2.34,0.91,0.005099019513592789,True,3778,0.20499999999998408
281.808,2024/06/20 09:45:43.6579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.029,-0.078,0.91,8.13,1.0,10.0,1.0,2.34,0.91,0.001414213562373094,True,3778,0.20499999999998408
281.827,2024/06/20 09:45:43.6769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.027,-0.079,0.92,8.48,1.0,10.0,1.0,2.34,0.92,0.0024494897427831805,True,3778,0.20499999999998408
281.837,2024/06/20 09:45:43.6869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.027,-0.079,0.92,8.48,1.0,10.0,1.0,2.34,0.92,0.0,True,3778,0.20499999999998408
281.857,2024/06/20 09:45:43.7069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.028,-0.081,0.92,8.41,1.0,10.0,1.0,2.33,0.92,0.0024494897427831805,True,3778,0.20499999999998408
281.866,2024/06/20 09:45:43.7159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.028,-0.081,0.92,8.41,1.0,10.0,1.0,2.33,0.92,0.0,True,3778,0.20499999999998408
281.886,2024/06/20 09:45:43.7359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.996,-0.02,-0.082,0.93,8.6,1.0,10.0,1.0,2.27,0.93,0.00806225774829855,True,3778,0.20499999999998408
281.905,2024/06/20 09:45:43.7549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.021,-0.079,0.93,8.67,1.0,10.0,1.0,2.29,0.93,0.003316624790355403,True,3778,0.20499999999998408
281.915,2024/06/20 09:45:43.7649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.019,-0.077,0.9,7.9,1.0,10.0,1.0,2.24,1.0,0.0028284271247461927,True,3778,0.20499999999998408
281.935,2024/06/20 09:45:43.7849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.02,-0.078,0.94,8.71,1.0,10.0,1.0,2.27,0.94,0.0014142135623730963,True,3778,0.20499999999998408
281.954,2024/06/20 09:45:43.8039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.091,0.022,0.952,-0.291,-0.1,1.0,0.0,1.0,10.0,1.0,2.19,1.0,0.2755902755904133,False,3779,
281.964,2024/06/20 09:45:43.8139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.091,0.022,0.949,-0.3,-0.097,0.73,0.0,1.0,7.29,1.0,0.0,0.0,0.009949874371066208,True,3780,0.0
281.983,2024/06/20 09:45:43.8329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.091,0.022,0.917,-0.375,-0.134,0.29,0.0,1.0,2.93,1.0,0.0,0.0,0.08954328562209452,False,3781,
282.002,2024/06/20 09:45:43.8519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.091,0.022,0.924,-0.379,-0.048,0.37,0.0,1.0,3.73,1.0,0.0,0.0,0.08637708029332782,False,3781,
282.012,2024/06/20 09:45:43.8619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,-0.042,-0.02,0.958,0.193,-0.212,0.33,3.34,1.0,0.0,1.0,0.0,0.0,0.5960167782873231,False,3781,
282.03,2024/06/20 09:45:43.8799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.934,0.356,-0.027,0.85,7.09,1.0,9.9,1.0,0.93,0.99,0.24772969139770062,False,3781,
282.039,2024/06/20 09:45:43.8889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.934,0.356,-0.027,0.85,7.09,1.0,9.9,1.0,0.93,0.99,0.0,True,3782,0.0
282.058,2024/06/20 09:45:43.9079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.091,0.022,0.961,0.276,0.002,0.37,0.0,1.0,3.67,1.0,0.0,0.0,0.08927485648266252,False,3783,
282.068,2024/06/20 09:45:43.9179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,-0.042,-0.02,0.966,0.212,-0.149,0.71,7.09,1.0,0.0,1.0,0.0,0.0,0.16407924914503966,False,3783,
282.088,2024/06/20 09:45:43.9379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,-0.042,-0.02,0.973,0.229,-0.037,0.58,5.84,1.0,0.0,1.0,0.0,0.0,0.11349889867307082,False,3783,
282.098,2024/06/20 09:45:43.9479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,-0.042,-0.02,0.974,0.217,0.073,0.47,4.66,1.0,0.0,1.0,0.0,0.0,0.11065712810298305,False,3783,
282.118,2024/06/20 09:45:43.9679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.05,-0.059,0.78,7.78,1.0,7.88,1.0,0.0,0.0,0.29873399538720063,False,3783,
282.138,2024/06/20 09:45:43.9879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.02,-0.013,0.997,-0.044,-0.059,0.77,7.2,1.0,8.18,1.0,2.31,0.82,0.006000000000000005,True,3784,0.010000000000047748
